h_id,DateTime,import_energy,export_energy
MAC000126,2013-09-02 00:00:00,0.0,0.0
MAC000126,2013-09-02 01:00:00,0.0,0.0
MAC000126,2013-09-02 02:00:00,0.0,0.0
MAC000126,2013-09-02 03:00:00,0.0,0.0
MAC000126,2013-09-02 04:00:00,0.0,0.0
MAC000126,2013-09-02 05:00:00,0.0,0.0
MAC000126,2013-09-02 06:00:00,0.0,0.0
MAC000126,2013-09-02 07:00:00,0.0,0.0
MAC000126,2013-09-02 08:00:00,0.0,0.0
MAC000126,2013-09-02 09:00:00,0.0,0.0
MAC000126,2013-09-02 10:00:00,0.0,1.6592228391614203
MAC000126,2013-09-02 11:00:00,0.0,1.7882490613894995
MAC000126,2013-09-02 12:00:00,0.0,1.69981074192365
MAC000126,2013-09-02 13:00:00,0.0,1.4999490376064513
MAC000126,2013-09-02 14:00:00,0.0,1.1737077097731166
MAC000126,2013-09-02 15:00:00,0.0,0.7126472777960035
MAC000126,2013-09-02 16:00:00,0.0,0.2743228973378075
MAC000126,2013-09-02 17:00:00,0.0,0.0
MAC000126,2013-09-02 18:00:00,0.0,0.0
MAC000126,2013-09-02 19:00:00,0.0,0.0
MAC000126,2013-09-02 20:00:00,0.0,0.0
MAC000126,2013-09-02 21:00:00,0.0,0.0
MAC000126,2013-09-02 22:00:00,0.0,0.0
MAC000126,2013-09-02 23:00:00,0.0,0.0
MAC000126,2013-09-03 00:00:00,0.0,0.0
MAC000126,2013-09-03 01:00:00,0.0,0.0
MAC000126,2013-09-03 02:00:00,0.0,0.0
MAC000126,2013-09-03 03:00:00,0.0,0.0
MAC000126,2013-09-03 04:00:00,0.0,0.0
MAC000126,2013-09-03 05:00:00,0.0,0.0
MAC000126,2013-09-03 06:00:00,0.0,0.0
MAC000126,2013-09-03 07:00:00,0.0,0.0
MAC000126,2013-09-03 08:00:00,0.0,0.0
MAC000126,2013-09-03 09:00:00,0.0,0.0
MAC000126,2013-09-03 10:00:00,0.0,0.25175602712968115
MAC000126,2013-09-03 11:00:00,0.0,1.2541059165247281
MAC000126,2013-09-03 12:00:00,0.0,1.07699572108931
MAC000126,2013-09-03 13:00:00,0.0,1.2431251530620786
MAC000126,2013-09-03 14:00:00,0.0,0.5921825163357788
MAC000126,2013-09-03 15:00:00,0.0,0.6056816778845258
MAC000126,2013-09-03 16:00:00,0.0,0.24305795481416914
MAC000126,2013-09-03 17:00:00,0.0,0.0
MAC000126,2013-09-03 18:00:00,0.0,0.0
MAC000126,2013-09-03 19:00:00,0.0,0.0
MAC000126,2013-09-03 20:00:00,0.0,0.0
MAC000126,2013-09-03 21:00:00,0.0,0.0
MAC000126,2013-09-03 22:00:00,0.0,0.0
MAC000126,2013-09-03 23:00:00,0.0,0.0
MAC000126,2013-09-04 00:00:00,0.0,0.0
MAC000126,2013-09-04 01:00:00,0.0,0.0
MAC000126,2013-09-04 02:00:00,0.0,0.0
MAC000126,2013-09-04 03:00:00,0.0,0.0
MAC000126,2013-09-04 04:00:00,0.0,0.0
MAC000126,2013-09-04 05:00:00,0.0,0.0
MAC000126,2013-09-04 06:00:00,0.0,0.0
MAC000126,2013-09-04 07:00:00,0.0,0.0
MAC000126,2013-09-04 08:00:00,0.0,0.25559453622999273
MAC000126,2013-09-04 09:00:00,0.0,1.4755057076586615
MAC000126,2013-09-04 10:00:00,0.0,1.5845271875333788
MAC000126,2013-09-04 11:00:00,0.0,1.6851005579339131
MAC000126,2013-09-04 12:00:00,0.0,1.62773013270749
MAC000126,2013-09-04 13:00:00,0.0,1.4130050280004074
MAC000126,2013-09-04 14:00:00,0.0,1.0642522338692348
MAC000126,2013-09-04 15:00:00,0.0,0.6340779630528556
MAC000126,2013-09-04 16:00:00,0.0,0.16514351759910578
MAC000126,2013-09-04 17:00:00,0.0,0.0
MAC000126,2013-09-04 18:00:00,0.0,0.0
MAC000126,2013-09-04 19:00:00,0.0,0.0
MAC000126,2013-09-04 20:00:00,0.0,0.0
MAC000126,2013-09-04 21:00:00,0.0,0.0
MAC000126,2013-09-04 22:00:00,0.0,0.0
MAC000126,2013-09-04 23:00:00,0.0,0.0
MAC000126,2013-09-05 00:00:00,0.0,0.0
MAC000126,2013-09-05 01:00:00,0.0,0.0
MAC000126,2013-09-05 02:00:00,0.0,0.0
MAC000126,2013-09-05 03:00:00,0.0,0.0
MAC000126,2013-09-05 04:00:00,0.0,0.0
MAC000126,2013-09-05 05:00:00,0.0,0.0
MAC000126,2013-09-05 06:00:00,0.0,0.0
MAC000126,2013-09-05 07:00:00,0.0,0.0
MAC000126,2013-09-05 08:00:00,0.0,0.049050144642056814
MAC000126,2013-09-05 09:00:00,0.0,1.3775079041862488
MAC000126,2013-09-05 10:00:00,0.0,1.5781605863491692
MAC000126,2013-09-05 11:00:00,0.0,1.5374649585676194
MAC000126,2013-09-05 12:00:00,0.0,1.5249080892774793
MAC000126,2013-09-05 13:00:00,0.0,1.3591106727875604
MAC000126,2013-09-05 14:00:00,0.0,1.0653610189406078
MAC000126,2013-09-05 15:00:00,0.0,0.6280753464624618
MAC000126,2013-09-05 16:00:00,0.0,0.19713424617184533
MAC000126,2013-09-05 17:00:00,0.0,0.0
MAC000126,2013-09-05 18:00:00,0.0,0.0
MAC000126,2013-09-05 19:00:00,0.0,0.0
MAC000126,2013-09-05 20:00:00,0.0,0.0
MAC000126,2013-09-05 21:00:00,0.0,0.0
MAC000126,2013-09-05 22:00:00,0.0,0.0
MAC000126,2013-09-05 23:00:00,0.0,0.0
MAC000126,2013-09-06 00:00:00,0.0,0.0
MAC000126,2013-09-06 01:00:00,0.0,0.0
MAC000126,2013-09-06 02:00:00,0.0,0.0
MAC000126,2013-09-06 03:00:00,0.0,0.0
MAC000126,2013-09-06 04:00:00,0.0,0.0
MAC000126,2013-09-06 05:00:00,0.0,0.0
MAC000126,2013-09-06 06:00:00,0.0,0.0
MAC000126,2013-09-06 07:00:00,0.0,0.0
MAC000126,2013-09-06 08:00:00,0.0,0.0
MAC000126,2013-09-06 09:00:00,0.0,0.0
MAC000126,2013-09-06 10:00:00,0.0,0.0
MAC000126,2013-09-06 11:00:00,0.0,0.0
MAC000126,2013-09-06 12:00:00,0.0,0.0
MAC000126,2013-09-06 13:00:00,0.0,0.0
MAC000126,2013-09-06 14:00:00,0.0,0.0
MAC000126,2013-09-06 15:00:00,0.0,0.0
MAC000126,2013-09-06 16:00:00,0.0,0.0
MAC000126,2013-09-06 17:00:00,0.0,0.0
MAC000126,2013-09-06 18:00:00,0.0,0.0
MAC000126,2013-09-06 19:00:00,0.0,0.0
MAC000126,2013-09-06 20:00:00,0.0,0.0
MAC000126,2013-09-06 21:00:00,0.0,0.0
MAC000126,2013-09-06 22:00:00,0.0,0.0
MAC000126,2013-09-06 23:00:00,0.0,0.0
MAC000126,2013-09-07 00:00:00,0.0,0.0
MAC000126,2013-09-07 01:00:00,0.0,0.0
MAC000126,2013-09-07 02:00:00,0.0,0.0
MAC000126,2013-09-07 03:00:00,0.0,0.0
MAC000126,2013-09-07 04:00:00,0.0,0.0
MAC000126,2013-09-07 05:00:00,0.0,0.0
MAC000126,2013-09-07 06:00:00,0.0,0.0
MAC000126,2013-09-07 07:00:00,0.0,0.0
MAC000126,2013-09-07 08:00:00,0.0,0.0
MAC000126,2013-09-07 09:00:00,0.0,0.0
MAC000126,2013-09-07 10:00:00,0.0,0.03744309982873628
MAC000126,2013-09-07 11:00:00,0.0,1.6908301590956578
MAC000126,2013-09-07 12:00:00,0.0,0.9669131442398495
MAC000126,2013-09-07 13:00:00,0.0,1.0053285632416937
MAC000126,2013-09-07 14:00:00,0.0,0.7036640428670248
MAC000126,2013-09-07 15:00:00,0.0,0.8170124394701587
MAC000126,2013-09-07 16:00:00,0.0,0.024512313887543144
MAC000126,2013-09-07 17:00:00,0.0,0.0
MAC000126,2013-09-07 18:00:00,0.0,0.0
MAC000126,2013-09-07 19:00:00,0.0,0.0
MAC000126,2013-09-07 20:00:00,0.0,0.0
MAC000126,2013-09-07 21:00:00,0.0,0.0
MAC000126,2013-09-07 22:00:00,0.0,0.0
MAC000126,2013-09-07 23:00:00,0.0,0.0
MAC000126,2013-09-08 00:00:00,0.0,0.0
MAC000126,2013-09-08 01:00:00,0.0,0.0
MAC000126,2013-09-08 02:00:00,0.0,0.0
MAC000126,2013-09-08 03:00:00,0.0,0.0
MAC000126,2013-09-08 04:00:00,0.0,0.0
MAC000126,2013-09-08 05:00:00,0.0,0.0
MAC000126,2013-09-08 06:00:00,0.0,0.0
MAC000126,2013-09-08 07:00:00,0.0,0.0
MAC000126,2013-09-08 08:00:00,0.0,0.6859370241530867
MAC000126,2013-09-08 09:00:00,0.0,1.3279947012668185
MAC000126,2013-09-08 10:00:00,0.0,0.19650101679325105
MAC000126,2013-09-08 11:00:00,0.0,0.4747681503942277
MAC000126,2013-09-08 12:00:00,0.0,0.26014607442961796
MAC000126,2013-09-08 13:00:00,0.0,0.2523261178472308
MAC000126,2013-09-08 14:00:00,0.0,0.8292622660811741
MAC000126,2013-09-08 15:00:00,0.0,0.061145102033085263
MAC000126,2013-09-08 16:00:00,0.0,0.0
MAC000126,2013-09-08 17:00:00,0.0,0.0
MAC000126,2013-09-08 18:00:00,0.0,0.0
MAC000126,2013-09-08 19:00:00,0.0,0.0
MAC000126,2013-09-08 20:00:00,0.0,0.0
MAC000126,2013-09-08 21:00:00,0.0,0.0
MAC000126,2013-09-08 22:00:00,0.0,0.0
MAC000126,2013-09-08 23:00:00,0.0,0.0
MAC000126,2013-09-09 00:00:00,0.0,0.0
MAC000126,2013-09-09 01:00:00,0.0,0.0
MAC000126,2013-09-09 02:00:00,0.0,0.0
MAC000126,2013-09-09 03:00:00,0.0,0.0
MAC000126,2013-09-09 04:00:00,0.0,0.0
MAC000126,2013-09-09 05:00:00,0.0,0.0
MAC000126,2013-09-09 06:00:00,0.0,0.0
MAC000126,2013-09-09 07:00:00,0.0,0.0
MAC000126,2013-09-09 08:00:00,0.0,0.0
MAC000126,2013-09-09 09:00:00,0.0,0.0
MAC000126,2013-09-09 10:00:00,0.0,0.0
MAC000126,2013-09-09 11:00:00,0.0,0.0
MAC000126,2013-09-09 12:00:00,0.0,0.0
MAC000126,2013-09-09 13:00:00,0.0,0.0
MAC000126,2013-09-09 14:00:00,0.0,0.0
MAC000126,2013-09-09 15:00:00,0.0,0.0
MAC000126,2013-09-09 16:00:00,0.0,0.0
MAC000126,2013-09-09 17:00:00,0.0,0.0
MAC000126,2013-09-09 18:00:00,0.0,0.0
MAC000126,2013-09-09 19:00:00,0.0,0.0
MAC000126,2013-09-09 20:00:00,0.0,0.0
MAC000126,2013-09-09 21:00:00,0.0,0.0
MAC000126,2013-09-09 22:00:00,0.0,0.0
MAC000126,2013-09-09 23:00:00,0.0,0.0
MAC000126,2013-09-10 00:00:00,0.0,0.0
MAC000126,2013-09-10 01:00:00,0.0,0.0
MAC000126,2013-09-10 02:00:00,0.0,0.0
MAC000126,2013-09-10 03:00:00,0.0,0.0
MAC000126,2013-09-10 04:00:00,0.0,0.0
MAC000126,2013-09-10 05:00:00,0.0,0.0
MAC000126,2013-09-10 06:00:00,0.0,0.0
MAC000126,2013-09-10 07:00:00,0.0,0.0
MAC000126,2013-09-10 08:00:00,0.0,0.0
MAC000126,2013-09-10 09:00:00,0.0,0.0
MAC000126,2013-09-10 10:00:00,0.0,0.0
MAC000126,2013-09-10 11:00:00,0.0,0.0
MAC000126,2013-09-10 12:00:00,0.0,0.5998059386781528
MAC000126,2013-09-10 13:00:00,0.0,0.629583291821215
MAC000126,2013-09-10 14:00:00,0.0,0.29150502839432824
MAC000126,2013-09-10 15:00:00,0.0,0.0063086011094517225
MAC000126,2013-09-10 16:00:00,0.0,0.0
MAC000126,2013-09-10 17:00:00,0.0,0.0
MAC000126,2013-09-10 18:00:00,0.0,0.0
MAC000126,2013-09-10 19:00:00,0.0,0.0
MAC000126,2013-09-10 20:00:00,0.0,0.0
MAC000126,2013-09-10 21:00:00,0.0,0.0
MAC000126,2013-09-10 22:00:00,0.0,0.0
MAC000126,2013-09-10 23:00:00,0.0,0.0
MAC000126,2013-09-11 00:00:00,0.0,0.0
MAC000126,2013-09-11 01:00:00,0.0,0.0
MAC000126,2013-09-11 02:00:00,0.0,0.0
MAC000126,2013-09-11 03:00:00,0.0,0.0
MAC000126,2013-09-11 04:00:00,0.0,0.0
MAC000126,2013-09-11 05:00:00,0.0,0.0
MAC000126,2013-09-11 06:00:00,0.0,0.0
MAC000126,2013-09-11 07:00:00,0.0,0.0
MAC000126,2013-09-11 08:00:00,0.0,0.0
MAC000126,2013-09-11 09:00:00,0.0,0.0
MAC000126,2013-09-11 10:00:00,0.0,0.5672349278060744
MAC000126,2013-09-11 11:00:00,0.0,0.51282113579962
MAC000126,2013-09-11 12:00:00,0.0,0.2911639910764165
MAC000126,2013-09-11 13:00:00,0.0,0.09007168585326936
MAC000126,2013-09-11 14:00:00,0.0,0.0
MAC000126,2013-09-11 15:00:00,0.0,0.0
MAC000126,2013-09-11 16:00:00,0.0,0.0
MAC000126,2013-09-11 17:00:00,0.0,0.0
