h_id,DateTime,import_energy,export_energy
MAC000012,2013-06-02 00:00:00,0.0,0.0
MAC000012,2013-06-02 01:00:00,0.0,0.0
MAC000012,2013-06-02 02:00:00,0.0,0.0
MAC000012,2013-06-02 03:00:00,0.0,0.0
MAC000012,2013-06-02 04:00:00,0.0,0.0
MAC000012,2013-06-02 05:00:00,0.0,0.0
MAC000012,2013-06-02 06:00:00,0.0,0.24239691992636292
MAC000012,2013-06-02 07:00:00,0.0,1.5740252438008784
MAC000012,2013-06-02 08:00:00,0.0,1.1037513036608695
MAC000012,2013-06-02 09:00:00,0.0,1.0644095582763353
MAC000012,2013-06-02 10:00:00,0.0,1.3322710239251456
MAC000012,2013-06-02 11:00:00,0.0,1.6724215936303137
MAC000012,2013-06-02 12:00:00,0.0,1.186157206362486
MAC000012,2013-06-02 13:00:00,0.0,1.4363818923880658
MAC000012,2013-06-02 14:00:00,0.0,0.90332542655468
MAC000012,2013-06-02 15:00:00,0.0,0.7628346945017574
MAC000012,2013-06-02 16:00:00,0.0,0.3487638795574506
MAC000012,2013-06-02 17:00:00,0.0,0.0817246086716652
MAC000012,2013-06-02 18:00:00,0.0,0.0
MAC000012,2013-06-02 19:00:00,0.0,0.0
MAC000012,2013-06-02 20:00:00,0.0,0.0
MAC000012,2013-06-02 21:00:00,0.0,0.0
MAC000012,2013-06-02 22:00:00,0.0,0.0
MAC000012,2013-06-02 23:00:00,0.0,0.0
MAC000012,2013-06-03 00:00:00,0.0,0.0
MAC000012,2013-06-03 01:00:00,0.0,0.0
MAC000012,2013-06-03 02:00:00,0.0,0.0
MAC000012,2013-06-03 03:00:00,0.0,0.0
MAC000012,2013-06-03 04:00:00,0.0,0.2498138655575819
MAC000012,2013-06-03 05:00:00,0.0,0.9224525238116581
MAC000012,2013-06-03 06:00:00,0.0,1.2939815657536187
MAC000012,2013-06-03 07:00:00,0.0,1.5935252200742562
MAC000012,2013-06-03 08:00:00,0.0,1.7827233448386188
MAC000012,2013-06-03 09:00:00,0.0,1.83630652218461
MAC000012,2013-06-03 10:00:00,0.0,1.9683737513482567
MAC000012,2013-06-03 11:00:00,0.0,1.439152037670215
MAC000012,2013-06-03 12:00:00,0.0,1.7228502034644284
MAC000012,2013-06-03 13:00:00,0.0,1.4541615619709094
MAC000012,2013-06-03 14:00:00,0.0,0.8975190070499974
MAC000012,2013-06-03 15:00:00,0.0,0.7461250671322146
MAC000012,2013-06-03 16:00:00,0.0,0.4542101719866195
MAC000012,2013-06-03 17:00:00,0.0,0.14898876562714575
MAC000012,2013-06-03 18:00:00,0.0,0.0
MAC000012,2013-06-03 19:00:00,0.0,0.0
MAC000012,2013-06-03 20:00:00,0.0,0.0
MAC000012,2013-06-03 21:00:00,0.0,0.0
MAC000012,2013-06-03 22:00:00,0.0,0.0
MAC000012,2013-06-03 23:00:00,0.0,0.0
MAC000012,2013-06-04 00:00:00,0.0,0.0
MAC000012,2013-06-04 01:00:00,0.0,0.0
MAC000012,2013-06-04 02:00:00,0.0,0.0
MAC000012,2013-06-04 03:00:00,0.0,0.0
MAC000012,2013-06-04 04:00:00,0.0,0.5735940016924953
MAC000012,2013-06-04 05:00:00,0.0,0.9742690334200856
MAC000012,2013-06-04 06:00:00,0.0,1.2936132658759751
MAC000012,2013-06-04 07:00:00,0.0,1.5832981070597967
MAC000012,2013-06-04 08:00:00,0.0,1.7657556392987568
MAC000012,2013-06-04 09:00:00,0.0,1.910657907005151
MAC000012,2013-06-04 10:00:00,0.0,1.9101838410417238
MAC000012,2013-06-04 11:00:00,0.0,1.8275941695789495
MAC000012,2013-06-04 12:00:00,0.0,1.5806767332335312
MAC000012,2013-06-04 13:00:00,0.0,1.3887572102626164
MAC000012,2013-06-04 14:00:00,0.0,1.150610153224071
MAC000012,2013-06-04 15:00:00,0.0,0.7699879185964664
MAC000012,2013-06-04 16:00:00,0.0,0.40840597324768696
MAC000012,2013-06-04 17:00:00,0.0,0.08817102658649284
MAC000012,2013-06-04 18:00:00,0.0,0.0
MAC000012,2013-06-04 19:00:00,0.0,0.0
MAC000012,2013-06-04 20:00:00,0.0,0.0
MAC000012,2013-06-04 21:00:00,0.0,0.0
MAC000012,2013-06-04 22:00:00,0.0,0.0
MAC000012,2013-06-04 23:00:00,0.0,0.0
MAC000012,2013-06-05 00:00:00,0.0,0.0
MAC000012,2013-06-05 01:00:00,0.0,0.0
MAC000012,2013-06-05 02:00:00,0.0,0.0
MAC000012,2013-06-05 03:00:00,0.0,0.0
MAC000012,2013-06-05 04:00:00,0.0,0.017698211187549717
MAC000012,2013-06-05 05:00:00,0.0,0.8202094874580701
MAC000012,2013-06-05 06:00:00,0.0,1.344675685530901
MAC000012,2013-06-05 07:00:00,0.0,1.5861597830077014
MAC000012,2013-06-05 08:00:00,0.0,1.7746587082465488
MAC000012,2013-06-05 09:00:00,0.0,1.8751471416036285
MAC000012,2013-06-05 10:00:00,0.0,1.8962107056657471
MAC000012,2013-06-05 11:00:00,0.0,1.8128222685277464
MAC000012,2013-06-05 12:00:00,0.0,1.6925648894230525
MAC000012,2013-06-05 13:00:00,0.0,1.273511148283879
MAC000012,2013-06-05 14:00:00,0.0,0.6602780383447806
MAC000012,2013-06-05 15:00:00,0.0,0.2565191348095735
MAC000012,2013-06-05 16:00:00,0.0,0.13970329691370326
MAC000012,2013-06-05 17:00:00,0.0,0.0015876860002676518
MAC000012,2013-06-05 18:00:00,0.0,0.0
MAC000012,2013-06-05 19:00:00,0.0,0.0
MAC000012,2013-06-05 20:00:00,0.0,0.0
MAC000012,2013-06-05 21:00:00,0.0,0.0
MAC000012,2013-06-05 22:00:00,0.0,0.0
MAC000012,2013-06-05 23:00:00,0.0,0.0
MAC000012,2013-06-06 00:00:00,0.0,0.0
MAC000012,2013-06-06 01:00:00,0.0,0.0
MAC000012,2013-06-06 02:00:00,0.0,0.0
MAC000012,2013-06-06 03:00:00,0.0,0.0
MAC000012,2013-06-06 04:00:00,0.0,0.07094959248801547
MAC000012,2013-06-06 05:00:00,0.0,0.8702904015541078
MAC000012,2013-06-06 06:00:00,0.0,1.243610557746887
MAC000012,2013-06-06 07:00:00,0.0,1.5207955434878666
MAC000012,2013-06-06 08:00:00,0.0,1.727401141198476
MAC000012,2013-06-06 09:00:00,0.0,1.836610736399889
MAC000012,2013-06-06 10:00:00,0.0,1.8385929981787998
MAC000012,2013-06-06 11:00:00,0.0,1.7673845065474505
MAC000012,2013-06-06 12:00:00,0.0,1.6106450614611307
MAC000012,2013-06-06 13:00:00,0.0,1.3420643171499174
MAC000012,2013-06-06 14:00:00,0.0,1.05966552033027
MAC000012,2013-06-06 15:00:00,0.0,0.6923841799736022
MAC000012,2013-06-06 16:00:00,0.0,0.3727783830056588
MAC000012,2013-06-06 17:00:00,0.0,0.09691202261348564
MAC000012,2013-06-06 18:00:00,0.0,0.0
MAC000012,2013-06-06 19:00:00,0.0,0.0
MAC000012,2013-06-06 20:00:00,0.0,0.0
MAC000012,2013-06-06 21:00:00,0.0,0.0
MAC000012,2013-06-06 22:00:00,0.0,0.0
MAC000012,2013-06-06 23:00:00,0.0,0.0
MAC000012,2013-06-07 00:00:00,0.0,0.0
MAC000012,2013-06-07 01:00:00,0.0,0.0
MAC000012,2013-06-07 02:00:00,0.0,0.0
MAC000012,2013-06-07 03:00:00,0.0,0.0
MAC000012,2013-06-07 04:00:00,0.0,0.0
MAC000012,2013-06-07 05:00:00,0.0,0.0
MAC000012,2013-06-07 06:00:00,0.0,0.25956667253057114
MAC000012,2013-06-07 07:00:00,0.0,0.8925864885608356
MAC000012,2013-06-07 08:00:00,0.0,1.5132930992086726
MAC000012,2013-06-07 09:00:00,0.0,1.2069002684632937
MAC000012,2013-06-07 10:00:00,0.0,0.5732711812794209
MAC000012,2013-06-07 11:00:00,0.0,0.32203954849640526
MAC000012,2013-06-07 12:00:00,0.0,0.32304935496052106
MAC000012,2013-06-07 13:00:00,0.0,0.7562963066399095
MAC000012,2013-06-07 14:00:00,0.0,0.9675219353993734
MAC000012,2013-06-07 15:00:00,0.0,0.7556963858902452
MAC000012,2013-06-07 16:00:00,0.0,0.40571320015192036
MAC000012,2013-06-07 17:00:00,0.0,0.0775137655297915
MAC000012,2013-06-07 18:00:00,0.0,0.0
MAC000012,2013-06-07 19:00:00,0.0,0.0
MAC000012,2013-06-07 20:00:00,0.0,0.0
MAC000012,2013-06-07 21:00:00,0.0,0.0
MAC000012,2013-06-07 22:00:00,0.0,0.0
MAC000012,2013-06-07 23:00:00,0.0,0.0
MAC000012,2013-06-08 00:00:00,0.0,0.0
MAC000012,2013-06-08 01:00:00,0.0,0.0
MAC000012,2013-06-08 02:00:00,0.0,0.0
MAC000012,2013-06-08 03:00:00,0.0,0.0
MAC000012,2013-06-08 04:00:00,0.0,0.17494657691646653
MAC000012,2013-06-08 05:00:00,0.0,0.6481275647878646
MAC000012,2013-06-08 06:00:00,0.0,1.1491729458034037
MAC000012,2013-06-08 07:00:00,0.0,1.6680714616735774
MAC000012,2013-06-08 08:00:00,0.0,1.8449363063832123
MAC000012,2013-06-08 09:00:00,0.0,1.8428931612372397
MAC000012,2013-06-08 10:00:00,0.0,1.9904390645980832
MAC000012,2013-06-08 11:00:00,0.0,1.7241575926532344
MAC000012,2013-06-08 12:00:00,0.0,1.7164677912761768
MAC000012,2013-06-08 13:00:00,0.0,1.466424669258793
MAC000012,2013-06-08 14:00:00,0.0,1.145185480980078
MAC000012,2013-06-08 15:00:00,0.0,0.7678334919999042
MAC000012,2013-06-08 16:00:00,0.0,0.2852725997785727
MAC000012,2013-06-08 17:00:00,0.0,0.027980156920353563
MAC000012,2013-06-08 18:00:00,0.0,0.0
MAC000012,2013-06-08 19:00:00,0.0,0.0
MAC000012,2013-06-08 20:00:00,0.0,0.0
MAC000012,2013-06-08 21:00:00,0.0,0.0
MAC000012,2013-06-08 22:00:00,0.0,0.0
MAC000012,2013-06-08 23:00:00,0.0,0.0
MAC000012,2013-06-09 00:00:00,0.0,0.0
MAC000012,2013-06-09 01:00:00,0.0,0.0
MAC000012,2013-06-09 02:00:00,0.0,0.0
MAC000012,2013-06-09 03:00:00,0.0,0.0
MAC000012,2013-06-09 04:00:00,0.0,0.0
MAC000012,2013-06-09 05:00:00,0.0,0.07044736425978704
MAC000012,2013-06-09 06:00:00,0.0,0.30219326443870864
MAC000012,2013-06-09 07:00:00,0.0,0.38302513873179744
MAC000012,2013-06-09 08:00:00,0.0,0.7152001170376936
MAC000012,2013-06-09 09:00:00,0.0,0.7224067992587884
MAC000012,2013-06-09 10:00:00,0.0,0.6854337458670139
MAC000012,2013-06-09 11:00:00,0.0,0.8125163591861725
