h_id,DateTime,import_energy,export_energy
MAC000068,2013-06-02 00:00:00,0.0,0.0
MAC000068,2013-06-02 01:00:00,0.0,0.0
MAC000068,2013-06-02 02:00:00,0.0,0.0
MAC000068,2013-06-02 03:00:00,0.0,0.0
MAC000068,2013-06-02 04:00:00,0.0,0.0
MAC000068,2013-06-02 05:00:00,0.0,0.0
MAC000068,2013-06-02 06:00:00,0.0,0.0
MAC000068,2013-06-02 07:00:00,0.0,0.0
MAC000068,2013-06-02 08:00:00,0.0,0.0
MAC000068,2013-06-02 09:00:00,0.0,0.0
MAC000068,2013-06-02 10:00:00,0.0,0.0
MAC000068,2013-06-02 11:00:00,0.0,0.0
MAC000068,2013-06-02 12:00:00,0.0,0.0
MAC000068,2013-06-02 13:00:00,0.0,0.21597612896015206
MAC000068,2013-06-02 14:00:00,0.0,2.0366299495188396
MAC000068,2013-06-02 15:00:00,0.0,1.2057044250043232
MAC000068,2013-06-02 16:00:00,0.0,1.5144099166128373
MAC000068,2013-06-02 17:00:00,0.0,0.5721052767626442
MAC000068,2013-06-02 18:00:00,0.0,0.2827086575889586
MAC000068,2013-06-02 19:00:00,0.0,0.0
MAC000068,2013-06-02 20:00:00,0.0,0.0
MAC000068,2013-06-02 21:00:00,0.0,0.0
MAC000068,2013-06-02 22:00:00,0.0,0.0
MAC000068,2013-06-02 23:00:00,0.0,0.0
MAC000068,2013-06-03 00:00:00,0.0,0.0
MAC000068,2013-06-03 01:00:00,0.0,0.0
MAC000068,2013-06-03 02:00:00,0.0,0.0
MAC000068,2013-06-03 03:00:00,0.0,0.0
MAC000068,2013-06-03 04:00:00,0.0,0.0
MAC000068,2013-06-03 05:00:00,0.0,0.0
MAC000068,2013-06-03 06:00:00,0.0,0.0
MAC000068,2013-06-03 07:00:00,0.0,0.0
MAC000068,2013-06-03 08:00:00,0.0,0.0
MAC000068,2013-06-03 09:00:00,0.0,0.0
MAC000068,2013-06-03 10:00:00,0.0,0.0
MAC000068,2013-06-03 11:00:00,0.0,0.0
MAC000068,2013-06-03 12:00:00,0.0,1.561138657822542
MAC000068,2013-06-03 13:00:00,0.0,2.5919755734952283
MAC000068,2013-06-03 14:00:00,0.0,1.7315460533671905
MAC000068,2013-06-03 15:00:00,0.0,2.116264746295081
MAC000068,2013-06-03 16:00:00,0.0,1.5794491858058501
MAC000068,2013-06-03 17:00:00,0.0,0.5857634841749402
MAC000068,2013-06-03 18:00:00,0.0,0.2650385009553695
MAC000068,2013-06-03 19:00:00,0.0,0.0
MAC000068,2013-06-03 20:00:00,0.0,0.0
MAC000068,2013-06-03 21:00:00,0.0,0.0
MAC000068,2013-06-03 22:00:00,0.0,0.0
MAC000068,2013-06-03 23:00:00,0.0,0.0
MAC000068,2013-06-04 00:00:00,0.0,0.0
MAC000068,2013-06-04 01:00:00,0.0,0.0
MAC000068,2013-06-04 02:00:00,0.0,0.0
MAC000068,2013-06-04 03:00:00,0.0,0.0
MAC000068,2013-06-04 04:00:00,0.0,0.0
MAC000068,2013-06-04 05:00:00,0.0,0.0
MAC000068,2013-06-04 06:00:00,0.0,0.0
MAC000068,2013-06-04 07:00:00,0.0,0.0
MAC000068,2013-06-04 08:00:00,0.0,0.0
MAC000068,2013-06-04 09:00:00,0.0,0.0
MAC000068,2013-06-04 10:00:00,0.0,0.0
