h_id,DateTime,import_energy,export_energy
MAC000541,2013-06-02 00:00:00,0.0,0.0
MAC000541,2013-06-02 01:00:00,0.0,0.0
MAC000541,2013-06-02 02:00:00,0.0,0.0
MAC000541,2013-06-02 03:00:00,0.0,0.0
MAC000541,2013-06-02 04:00:00,0.0,0.0
MAC000541,2013-06-02 05:00:00,0.0,0.0
MAC000541,2013-06-02 06:00:00,0.0,0.0
MAC000541,2013-06-02 07:00:00,0.0,0.0
MAC000541,2013-06-02 08:00:00,0.0,0.0
MAC000541,2013-06-02 09:00:00,0.0,0.0
MAC000541,2013-06-02 10:00:00,0.0,0.5496805027720146
MAC000541,2013-06-02 11:00:00,0.0,2.0021047410295005
MAC000541,2013-06-02 12:00:00,0.0,1.4161689330961704
MAC000541,2013-06-02 13:00:00,0.0,1.377630366230011
MAC000541,2013-06-02 14:00:00,0.0,1.7146440993069412
MAC000541,2013-06-02 15:00:00,0.0,2.134696835476279
MAC000541,2013-06-02 16:00:00,0.0,1.5171805535339116
MAC000541,2013-06-02 17:00:00,0.0,1.8186881578534844
MAC000541,2013-06-02 18:00:00,0.0,1.1457266302387714
MAC000541,2013-06-02 19:00:00,0.0,0.9676384669456481
MAC000541,2013-06-02 20:00:00,0.0,0.45247653639674196
MAC000541,2013-06-02 21:00:00,0.0,0.1296176110193729
MAC000541,2013-06-02 22:00:00,0.0,0.0
MAC000541,2013-06-02 23:00:00,0.0,0.0
MAC000541,2013-06-03 00:00:00,0.0,0.0
MAC000541,2013-06-03 01:00:00,0.0,0.0
MAC000541,2013-06-03 02:00:00,0.0,0.0
MAC000541,2013-06-03 03:00:00,0.0,0.0
MAC000541,2013-06-03 04:00:00,0.0,0.0
MAC000541,2013-06-03 05:00:00,0.0,0.0
MAC000541,2013-06-03 06:00:00,0.0,0.0
MAC000541,2013-06-03 07:00:00,0.0,0.0054971289070827045
MAC000541,2013-06-03 08:00:00,0.0,0.7024770167651176
MAC000541,2013-06-03 09:00:00,0.0,1.15856197307539
MAC000541,2013-06-03 10:00:00,0.0,1.5930334490513802
MAC000541,2013-06-03 11:00:00,0.0,1.9302001548900605
MAC000541,2013-06-03 12:00:00,0.0,2.1425075349788663
MAC000541,2013-06-03 13:00:00,0.0,2.109216914903641
MAC000541,2013-06-03 14:00:00,0.0,2.2308386807804106
MAC000541,2013-06-03 15:00:00,0.0,1.564473415956497
MAC000541,2013-06-03 16:00:00,0.0,1.9230584097862247
MAC000541,2013-06-03 17:00:00,0.0,1.6004022315597533
MAC000541,2013-06-03 18:00:00,0.0,0.903019012717247
MAC000541,2013-06-03 19:00:00,0.0,0.7540610187387466
MAC000541,2013-06-03 20:00:00,0.0,0.4443044398040772
MAC000541,2013-06-03 21:00:00,0.0,0.12257254399061207
MAC000541,2013-06-03 22:00:00,0.0,0.0
MAC000541,2013-06-03 23:00:00,0.0,0.0
MAC000541,2013-06-04 00:00:00,0.0,0.0
MAC000541,2013-06-04 01:00:00,0.0,0.0
MAC000541,2013-06-04 02:00:00,0.0,0.0
MAC000541,2013-06-04 03:00:00,0.0,0.0
MAC000541,2013-06-04 04:00:00,0.0,0.0
MAC000541,2013-06-04 05:00:00,0.0,0.0
MAC000541,2013-06-04 06:00:00,0.0,0.0
MAC000541,2013-06-04 07:00:00,0.0,0.0
MAC000541,2013-06-04 08:00:00,0.0,0.5376470933957743
MAC000541,2013-06-04 09:00:00,0.0,1.118659812764167
MAC000541,2013-06-04 10:00:00,0.0,1.4840086397666932
MAC000541,2013-06-04 11:00:00,0.0,1.7895092828330998
MAC000541,2013-06-04 12:00:00,0.0,1.992956675197601
MAC000541,2013-06-04 13:00:00,0.0,2.112298498867035
MAC000541,2013-06-04 14:00:00,0.0,2.1141161001167297
MAC000541,2013-06-04 15:00:00,0.0,1.9857346043071749
MAC000541,2013-06-04 16:00:00,0.0,1.696088493150711
MAC000541,2013-06-04 17:00:00,0.0,1.4938972244491577
MAC000541,2013-06-04 18:00:00,0.0,1.2402821397857666
MAC000541,2013-06-04 19:00:00,0.0,0.8041870529680253
MAC000541,2013-06-04 20:00:00,0.0,0.40225102287387837
MAC000541,2013-06-04 21:00:00,0.0,0.045587221292972574
MAC000541,2013-06-04 22:00:00,0.0,0.0
MAC000541,2013-06-04 23:00:00,0.0,0.0
MAC000541,2013-06-05 00:00:00,0.0,0.0
MAC000541,2013-06-05 01:00:00,0.0,0.0
