h_id,DateTime,import_energy,export_energy
MAC000592,2013-06-02 00:00:00,0.0,0.0
MAC000592,2013-06-02 01:00:00,0.0,0.0
MAC000592,2013-06-02 02:00:00,0.0,0.0
MAC000592,2013-06-02 03:00:00,0.0,0.0
MAC000592,2013-06-02 04:00:00,0.0,0.0
MAC000592,2013-06-02 05:00:00,0.0,0.0
MAC000592,2013-06-02 06:00:00,0.0,0.0
MAC000592,2013-06-02 07:00:00,0.0,0.0
MAC000592,2013-06-02 08:00:00,0.0,0.0
MAC000592,2013-06-02 09:00:00,0.0,0.0
MAC000592,2013-06-02 10:00:00,0.0,0.0
MAC000592,2013-06-02 11:00:00,0.0,0.0
MAC000592,2013-06-02 12:00:00,0.0,0.0
MAC000592,2013-06-02 13:00:00,0.0,0.0
MAC000592,2013-06-02 14:00:00,0.0,0.18398350853951492
MAC000592,2013-06-02 15:00:00,0.0,0.6557548236423068
MAC000592,2013-06-02 16:00:00,0.0,0.23032788257853176
MAC000592,2013-06-02 17:00:00,0.0,0.16463155423355103
MAC000592,2013-06-02 18:00:00,0.0,0.0
MAC000592,2013-06-02 19:00:00,0.0,0.0
MAC000592,2013-06-02 20:00:00,0.0,0.0
MAC000592,2013-06-02 21:00:00,0.0,0.0
MAC000592,2013-06-02 22:00:00,0.0,0.0
MAC000592,2013-06-02 23:00:00,0.0,0.0
MAC000592,2013-06-03 00:00:00,0.0,0.0
MAC000592,2013-06-03 01:00:00,0.0,0.0
MAC000592,2013-06-03 02:00:00,0.0,0.0
MAC000592,2013-06-03 03:00:00,0.0,0.0
MAC000592,2013-06-03 04:00:00,0.0,0.0
MAC000592,2013-06-03 05:00:00,0.0,0.0
MAC000592,2013-06-03 06:00:00,0.0,0.0
MAC000592,2013-06-03 07:00:00,0.0,0.0
MAC000592,2013-06-03 08:00:00,0.0,0.0
MAC000592,2013-06-03 09:00:00,0.0,0.0
MAC000592,2013-06-03 10:00:00,0.0,0.7415775103139041
MAC000592,2013-06-03 11:00:00,0.0,1.5116197742786404
MAC000592,2013-06-03 12:00:00,0.0,1.6271630004638034
MAC000592,2013-06-03 13:00:00,0.0,1.1045376020993127
MAC000592,2013-06-03 14:00:00,0.0,1.316235850789812
MAC000592,2013-06-03 15:00:00,0.0,0.999085094365014
MAC000592,2013-06-03 16:00:00,0.0,0.4289221869311861
MAC000592,2013-06-03 17:00:00,0.0,0.25234136277622643
MAC000592,2013-06-03 18:00:00,0.0,0.0
MAC000592,2013-06-03 19:00:00,0.0,0.0
MAC000592,2013-06-03 20:00:00,0.0,0.0
MAC000592,2013-06-03 21:00:00,0.0,0.0
MAC000592,2013-06-03 22:00:00,0.0,0.0
MAC000592,2013-06-03 23:00:00,0.0,0.0
MAC000592,2013-06-04 00:00:00,0.0,0.0
MAC000592,2013-06-04 01:00:00,0.0,0.0
MAC000592,2013-06-04 02:00:00,0.0,0.0
MAC000592,2013-06-04 03:00:00,0.0,0.0
MAC000592,2013-06-04 04:00:00,0.0,0.0
MAC000592,2013-06-04 05:00:00,0.0,0.0
MAC000592,2013-06-04 06:00:00,0.0,0.0
MAC000592,2013-06-04 07:00:00,0.0,0.0
MAC000592,2013-06-04 08:00:00,0.0,0.0
MAC000592,2013-06-04 09:00:00,0.0,0.20329746073791277
MAC000592,2013-06-04 10:00:00,0.0,1.465408194910261
MAC000592,2013-06-04 11:00:00,0.0,1.6273878484804365
MAC000592,2013-06-04 12:00:00,0.0,1.6224541916686162
MAC000592,2013-06-04 13:00:00,0.0,1.5118820852754375
MAC000592,2013-06-04 14:00:00,0.0,1.2249662856072316
MAC000592,2013-06-04 15:00:00,0.0,0.9851239334807924
MAC000592,2013-06-04 16:00:00,0.0,0.7024006574264101
MAC000592,2013-06-04 17:00:00,0.0,0.30073107864210324
MAC000592,2013-06-04 18:00:00,0.0,0.0
MAC000592,2013-06-04 19:00:00,0.0,0.0
