h_id,DateTime,import_energy,export_energy
MAC000570,2013-06-02 00:00:00,0.0,0.0
MAC000570,2013-06-02 01:00:00,0.0,0.0
MAC000570,2013-06-02 02:00:00,0.0,0.0
MAC000570,2013-06-02 03:00:00,0.0,0.0
MAC000570,2013-06-02 04:00:00,0.0,0.0
MAC000570,2013-06-02 05:00:00,0.0,0.0
MAC000570,2013-06-02 06:00:00,0.0,0.0
MAC000570,2013-06-02 07:00:00,0.0,0.0
MAC000570,2013-06-02 08:00:00,0.0,0.29441598906410626
MAC000570,2013-06-02 09:00:00,0.0,0.9517485849749248
MAC000570,2013-06-02 10:00:00,0.0,0.8401726387129889
MAC000570,2013-06-02 11:00:00,0.0,1.1053273826086254
MAC000570,2013-06-02 12:00:00,0.0,1.4625453136850992
MAC000570,2013-06-02 13:00:00,0.0,0.8002318214200339
MAC000570,2013-06-02 14:00:00,0.0,1.0614257335556878
MAC000570,2013-06-02 15:00:00,0.0,0.3721977851397196
MAC000570,2013-06-02 16:00:00,0.0,0.18946145069885267
MAC000570,2013-06-02 17:00:00,0.0,0.0
MAC000570,2013-06-02 18:00:00,0.0,0.0
MAC000570,2013-06-02 19:00:00,0.0,0.0
MAC000570,2013-06-02 20:00:00,0.0,0.0
MAC000570,2013-06-02 21:00:00,0.0,0.0
MAC000570,2013-06-02 22:00:00,0.0,0.0
MAC000570,2013-06-02 23:00:00,0.0,0.0
MAC000570,2013-06-03 00:00:00,0.0,0.0
MAC000570,2013-06-03 01:00:00,0.0,0.0
MAC000570,2013-06-03 02:00:00,0.0,0.0
MAC000570,2013-06-03 03:00:00,0.0,0.0
MAC000570,2013-06-03 04:00:00,0.0,0.0
MAC000570,2013-06-03 05:00:00,0.0,0.0
MAC000570,2013-06-03 06:00:00,0.0,0.0
MAC000570,2013-06-03 07:00:00,0.0,0.0
MAC000570,2013-06-03 08:00:00,0.0,0.0
MAC000570,2013-06-03 09:00:00,0.0,0.41292046715043673
MAC000570,2013-06-03 10:00:00,0.0,1.8139512586555475
MAC000570,2013-06-03 11:00:00,0.0,1.9359611546872455
MAC000570,2013-06-03 12:00:00,0.0,1.241720797636244
MAC000570,2013-06-03 13:00:00,0.0,1.5664734961933564
MAC000570,2013-06-03 14:00:00,0.0,1.2065190692922805
MAC000570,2013-06-03 15:00:00,0.0,0.5079297084053889
MAC000570,2013-06-03 16:00:00,0.0,0.32804743756400223
MAC000570,2013-06-03 17:00:00,0.0,0.0
MAC000570,2013-06-03 18:00:00,0.0,0.0
MAC000570,2013-06-03 19:00:00,0.0,0.0
MAC000570,2013-06-03 20:00:00,0.0,0.0
MAC000570,2013-06-03 21:00:00,0.0,0.0
MAC000570,2013-06-03 22:00:00,0.0,0.0
MAC000570,2013-06-03 23:00:00,0.0,0.0
MAC000570,2013-06-04 00:00:00,0.0,0.0
MAC000570,2013-06-04 01:00:00,0.0,0.0
MAC000570,2013-06-04 02:00:00,0.0,0.0
MAC000570,2013-06-04 03:00:00,0.0,0.0
MAC000570,2013-06-04 04:00:00,0.0,0.0
MAC000570,2013-06-04 05:00:00,0.0,0.0
MAC000570,2013-06-04 06:00:00,0.0,0.0
MAC000570,2013-06-04 07:00:00,0.0,0.0
MAC000570,2013-06-04 08:00:00,0.0,1.1764096747649724
MAC000570,2013-06-04 09:00:00,0.0,1.8684191743579444
MAC000570,2013-06-04 10:00:00,0.0,2.0054961093802985
MAC000570,2013-06-04 11:00:00,0.0,1.9626704686601428
MAC000570,2013-06-04 12:00:00,0.0,1.8153504759907193
MAC000570,2013-06-04 13:00:00,0.0,1.457125777124617
MAC000570,2013-06-04 14:00:00,0.0,1.1833630060013665
MAC000570,2013-06-04 15:00:00,0.0,0.8587266269234552
MAC000570,2013-06-04 16:00:00,0.0,0.3741961747928195
MAC000570,2013-06-04 17:00:00,0.0,0.0
MAC000570,2013-06-04 18:00:00,0.0,0.0
MAC000570,2013-06-04 19:00:00,0.0,0.0
MAC000570,2013-06-04 20:00:00,0.0,0.0
MAC000570,2013-06-04 21:00:00,0.0,0.0
MAC000570,2013-06-04 22:00:00,0.0,0.0
MAC000570,2013-06-04 23:00:00,0.0,0.0
MAC000570,2013-06-05 00:00:00,0.0,0.0
MAC000570,2013-06-05 01:00:00,0.0,0.0
MAC000570,2013-06-05 02:00:00,0.0,0.0
MAC000570,2013-06-05 03:00:00,0.0,0.0
MAC000570,2013-06-05 04:00:00,0.0,0.0
MAC000570,2013-06-05 05:00:00,0.0,0.0
MAC000570,2013-06-05 06:00:00,0.0,0.0
MAC000570,2013-06-05 07:00:00,0.0,0.0
MAC000570,2013-06-05 08:00:00,0.0,0.0
