h_id,DateTime,import_energy,export_energy
MAC001249,2013-06-02 00:00:00,0.0,0.0
MAC001249,2013-06-02 01:00:00,0.0,0.0
MAC001249,2013-06-02 02:00:00,0.0,0.0
MAC001249,2013-06-02 03:00:00,0.0,0.0
MAC001249,2013-06-02 04:00:00,0.0,0.0
MAC001249,2013-06-02 05:00:00,0.0,0.0
MAC001249,2013-06-02 06:00:00,0.0,0.0
MAC001249,2013-06-02 07:00:00,0.0,0.0
MAC001249,2013-06-02 08:00:00,0.0,0.0
MAC001249,2013-06-02 09:00:00,0.0,0.0
MAC001249,2013-06-02 10:00:00,0.0,2.63707353863928
MAC001249,2013-06-02 11:00:00,0.0,1.8758652758213676
MAC001249,2013-06-02 12:00:00,0.0,1.8269764184501434
MAC001249,2013-06-02 13:00:00,0.0,2.303609610377841
MAC001249,2013-06-02 14:00:00,0.0,2.8888958250624333
MAC001249,2013-06-02 15:00:00,0.0,2.0121357562726336
MAC001249,2013-06-02 16:00:00,0.0,2.416437495944235
MAC001249,2013-06-02 17:00:00,0.0,1.4510509045006434
MAC001249,2013-06-02 18:00:00,0.0,1.1921494000024795
MAC001249,2013-06-02 19:00:00,0.0,0.4723355275397829
MAC001249,2013-06-02 20:00:00,0.0,0.04492192703596748
MAC001249,2013-06-02 21:00:00,0.0,0.0
MAC001249,2013-06-02 22:00:00,0.0,0.0
MAC001249,2013-06-02 23:00:00,0.0,0.0
MAC001249,2013-06-03 00:00:00,0.0,0.0
MAC001249,2013-06-03 01:00:00,0.0,0.0
MAC001249,2013-06-03 02:00:00,0.0,0.0
MAC001249,2013-06-03 03:00:00,0.0,0.0
MAC001249,2013-06-03 04:00:00,0.0,0.0
MAC001249,2013-06-03 05:00:00,0.0,0.0
MAC001249,2013-06-03 06:00:00,0.0,0.0
MAC001249,2013-06-03 07:00:00,0.0,0.4328720050803423
MAC001249,2013-06-03 08:00:00,0.0,1.5604559246519933
MAC001249,2013-06-03 09:00:00,0.0,2.2392133978027764
MAC001249,2013-06-03 10:00:00,0.0,2.788866171407911
MAC001249,2013-06-03 11:00:00,0.0,3.147078664430141
MAC001249,2013-06-03 12:00:00,0.0,3.2531943299283976
MAC001249,2013-06-03 13:00:00,0.0,3.482486701115926
MAC001249,2013-06-03 14:00:00,0.0,2.523832100892596
MAC001249,2013-06-03 15:00:00,0.0,2.9915921262489418
MAC001249,2013-06-03 16:00:00,0.0,2.4574107560163068
MAC001249,2013-06-03 17:00:00,0.0,1.4250231034805507
MAC001249,2013-06-03 18:00:00,0.0,1.127713761065271
MAC001249,2013-06-03 19:00:00,0.0,0.6174290060966279
MAC001249,2013-06-03 20:00:00,0.0,0.12361587220827736
MAC001249,2013-06-03 21:00:00,0.0,0.0
MAC001249,2013-06-03 22:00:00,0.0,0.0
MAC001249,2013-06-03 23:00:00,0.0,0.0
MAC001249,2013-06-04 00:00:00,0.0,0.0
MAC001249,2013-06-04 01:00:00,0.0,0.0
MAC001249,2013-06-04 02:00:00,0.0,0.0
MAC001249,2013-06-04 03:00:00,0.0,0.0
MAC001249,2013-06-04 04:00:00,0.0,0.0
MAC001249,2013-06-04 05:00:00,0.0,0.0
MAC001249,2013-06-04 06:00:00,0.0,0.0
MAC001249,2013-06-04 07:00:00,0.0,0.8349834930384468
MAC001249,2013-06-04 08:00:00,0.0,1.6568865401423771
MAC001249,2013-06-04 09:00:00,0.0,2.2567048386558954
MAC001249,2013-06-04 10:00:00,0.0,2.812989694425318
MAC001249,2013-06-04 11:00:00,0.0,3.17425990038432
MAC001249,2013-06-04 12:00:00,0.0,3.4463543018018132
MAC001249,2013-06-04 13:00:00,0.0,3.4497496925582354
MAC001249,2013-06-04 14:00:00,0.0,3.2906414504915342
MAC001249,2013-06-04 15:00:00,0.0,2.8167424199817708
MAC001249,2013-06-04 16:00:00,0.0,2.43674094384453
MAC001249,2013-06-04 17:00:00,0.0,1.954192555249426
MAC001249,2013-06-04 18:00:00,0.0,1.225063593597306
MAC001249,2013-06-04 19:00:00,0.0,0.5713668180384106
MAC001249,2013-06-04 20:00:00,0.0,0.016562437015745335
MAC001249,2013-06-04 21:00:00,0.0,0.0
MAC001249,2013-06-04 22:00:00,0.0,0.0
MAC001249,2013-06-04 23:00:00,0.0,0.0
MAC001249,2013-06-05 00:00:00,0.0,0.0
MAC001249,2013-06-05 01:00:00,0.0,0.0
MAC001249,2013-06-05 02:00:00,0.0,0.0
MAC001249,2013-06-05 03:00:00,0.0,0.0
MAC001249,2013-06-05 04:00:00,0.0,0.0
MAC001249,2013-06-05 05:00:00,0.0,0.0
MAC001249,2013-06-05 06:00:00,0.0,0.0
MAC001249,2013-06-05 07:00:00,0.0,0.0
MAC001249,2013-06-05 08:00:00,0.0,1.1900250508600112
MAC001249,2013-06-05 09:00:00,0.0,2.3251014586315155
MAC001249,2013-06-05 10:00:00,0.0,2.789062066357983
MAC001249,2013-06-05 11:00:00,0.0,3.1453546075948604
MAC001249,2013-06-05 12:00:00,0.0,3.3408529074954454
MAC001249,2013-06-05 13:00:00,0.0,3.3781415416113
MAC001249,2013-06-05 14:00:00,0.0,3.217164822701136
MAC001249,2013-06-05 15:00:00,0.0,2.99274570597389
MAC001249,2013-06-05 16:00:00,0.0,2.2181871105562316
MAC001249,2013-06-05 17:00:00,0.0,1.101478521264182
MAC001249,2013-06-05 18:00:00,0.0,0.3638403013632032
MAC001249,2013-06-05 19:00:00,0.0,0.13428857770400576
