h_id,DateTime,import_energy,export_energy
MAC001114,2013-03-02 00:00:00,0.0,0.0
MAC001114,2013-03-02 01:00:00,0.0,0.0
MAC001114,2013-03-02 02:00:00,0.0,0.0
MAC001114,2013-03-02 03:00:00,0.0,0.0
MAC001114,2013-03-02 04:00:00,0.0,0.0
MAC001114,2013-03-02 05:00:00,0.0,0.0
MAC001114,2013-03-02 06:00:00,0.0,0.0
MAC001114,2013-03-02 07:00:00,0.0,0.0
MAC001114,2013-03-02 08:00:00,0.0,0.0
MAC001114,2013-03-02 09:00:00,0.0,0.0
MAC001114,2013-03-02 10:00:00,0.00673909682750766,0.0
MAC001114,2013-03-02 11:00:00,0.03440618845939636,0.0
MAC001114,2013-03-02 12:00:00,0.0,0.0
MAC001114,2013-03-02 13:00:00,0.0,0.0
MAC001114,2013-03-02 14:00:00,0.0,0.0
MAC001114,2013-03-02 15:00:00,0.026627468746005967,0.0
MAC001114,2013-03-02 16:00:00,0.566358365020752,0.0
MAC001114,2013-03-02 17:00:00,0.671606183052063,0.0
MAC001114,2013-03-02 18:00:00,0.7959301471710205,0.0
MAC001114,2013-03-02 19:00:00,0.8331625461578369,0.0
MAC001114,2013-03-02 20:00:00,0.5783138275146484,0.0
MAC001114,2013-03-02 21:00:00,0.42734137177467346,0.0
MAC001114,2013-03-02 22:00:00,0.38730138540267944,0.0
MAC001114,2013-03-02 23:00:00,0.3378196060657501,0.0
MAC001114,2013-03-03 00:00:00,0.26345551013946533,0.0
MAC001114,2013-03-03 01:00:00,0.1738358438014984,0.0
MAC001114,2013-03-03 02:00:00,0.10694211721420288,0.0
MAC001114,2013-03-03 03:00:00,0.07068676501512527,0.0
MAC001114,2013-03-03 04:00:00,0.08522957563400269,0.0
MAC001114,2013-03-03 05:00:00,0.1842380430841446,0.0
MAC001114,2013-03-03 06:00:00,0.3391910303211212,0.0
MAC001114,2013-03-03 07:00:00,0.3712840477371216,0.0
MAC001114,2013-03-03 08:00:00,0.07965708915710445,0.0
MAC001114,2013-03-03 09:00:00,0.0,0.0
MAC001114,2013-03-03 10:00:00,0.0,0.0
MAC001114,2013-03-03 11:00:00,0.0,0.0
MAC001114,2013-03-03 12:00:00,0.0,0.0
MAC001114,2013-03-03 13:00:00,0.0,0.0
MAC001114,2013-03-03 14:00:00,0.0,0.0
MAC001114,2013-03-03 15:00:00,0.0,0.0
MAC001114,2013-03-03 16:00:00,0.6021335566565978,0.0
MAC001114,2013-03-03 17:00:00,2.2842164039611816,0.0
MAC001114,2013-03-03 18:00:00,1.9042190313339233,0.0
MAC001114,2013-03-03 19:00:00,0.8568089008331299,0.0
MAC001114,2013-03-03 20:00:00,0.49311408400535583,0.0
MAC001114,2013-03-03 21:00:00,0.43021538853645325,0.0
MAC001114,2013-03-03 22:00:00,0.3825606405735016,0.0
MAC001114,2013-03-03 23:00:00,0.3123472034931183,0.0
MAC001114,2013-03-04 00:00:00,0.24175424873828888,0.0
MAC001114,2013-03-04 01:00:00,0.1761731505393982,0.0
MAC001114,2013-03-04 02:00:00,0.10577143728733063,0.0
MAC001114,2013-03-04 03:00:00,0.07810983806848526,0.0
MAC001114,2013-03-04 04:00:00,0.10604286193847656,0.0
MAC001114,2013-03-04 05:00:00,0.20270588994026184,0.0
MAC001114,2013-03-04 06:00:00,0.20136287949562073,0.0
MAC001114,2013-03-04 07:00:00,0.0,0.0
MAC001114,2013-03-04 08:00:00,0.0,0.0
MAC001114,2013-03-04 09:00:00,0.0,0.0
MAC001114,2013-03-04 10:00:00,0.0,0.0
MAC001114,2013-03-04 11:00:00,0.0,0.0
MAC001114,2013-03-04 12:00:00,0.0,0.0
MAC001114,2013-03-04 13:00:00,0.0,0.0
MAC001114,2013-03-04 14:00:00,0.0,0.0
MAC001114,2013-03-04 15:00:00,0.0,0.0
MAC001114,2013-03-04 16:00:00,0.0,0.0
MAC001114,2013-03-04 17:00:00,0.0,0.0
MAC001114,2013-03-04 18:00:00,0.0,0.0
MAC001114,2013-03-04 19:00:00,0.6816201203491826,0.0
MAC001114,2013-03-04 20:00:00,0.6179673671722412,0.0
MAC001114,2013-03-04 21:00:00,0.48348310589790344,0.0
MAC001114,2013-03-04 22:00:00,0.3935764729976654,0.0
MAC001114,2013-03-04 23:00:00,0.2976497411727905,0.0
MAC001114,2013-03-05 00:00:00,0.21009264886379242,0.0
MAC001114,2013-03-05 01:00:00,0.1337091326713562,0.0
MAC001114,2013-03-05 02:00:00,0.08597347140312195,0.0
MAC001114,2013-03-05 03:00:00,0.08285129070281982,0.0
MAC001114,2013-03-05 04:00:00,0.13730543851852417,0.0
MAC001114,2013-03-05 05:00:00,0.25715798139572144,0.0
MAC001114,2013-03-05 06:00:00,0.28920231911659244,0.0
MAC001114,2013-03-05 07:00:00,0.1374718264770508,0.0
MAC001114,2013-03-05 08:00:00,0.0,0.0
MAC001114,2013-03-05 09:00:00,0.0,0.0
MAC001114,2013-03-05 10:00:00,0.0,0.0
MAC001114,2013-03-05 11:00:00,0.0,0.0
MAC001114,2013-03-05 12:00:00,0.0,0.0
MAC001114,2013-03-05 13:00:00,0.0,0.0
MAC001114,2013-03-05 14:00:00,0.0,0.0
MAC001114,2013-03-05 15:00:00,0.0,0.0
MAC001114,2013-03-05 16:00:00,0.0,0.0
MAC001114,2013-03-05 17:00:00,0.0,0.0
MAC001114,2013-03-05 18:00:00,0.0,0.0
MAC001114,2013-03-05 19:00:00,0.0,0.0
MAC001114,2013-03-05 20:00:00,0.0,0.0
MAC001114,2013-03-05 21:00:00,0.0,0.0
MAC001114,2013-03-05 22:00:00,0.0,0.0
MAC001114,2013-03-05 23:00:00,0.0,0.0
MAC001114,2013-03-06 00:00:00,0.0885753717817289,0.0
MAC001114,2013-03-06 01:00:00,0.12235333025455475,0.0
MAC001114,2013-03-06 02:00:00,0.06622275710105896,0.0
MAC001114,2013-03-06 03:00:00,0.04124709963798523,0.0
MAC001114,2013-03-06 04:00:00,0.05869672819972038,0.0
MAC001114,2013-03-06 05:00:00,0.12965306914806365,0.0
MAC001114,2013-03-06 06:00:00,0.2307861766052246,0.0
MAC001114,2013-03-06 07:00:00,0.2918109727859497,0.0
MAC001114,2013-03-06 08:00:00,0.0005365120697021775,0.0
MAC001114,2013-03-06 09:00:00,0.0,0.0
MAC001114,2013-03-06 10:00:00,0.0,0.0
MAC001114,2013-03-06 11:00:00,0.0,0.0
MAC001114,2013-03-06 12:00:00,0.0,0.0
MAC001114,2013-03-06 13:00:00,0.0,0.0
MAC001114,2013-03-06 14:00:00,0.0,0.0
MAC001114,2013-03-06 15:00:00,0.012725233034622419,0.0
MAC001114,2013-03-06 16:00:00,0.6403506485366821,0.0
MAC001114,2013-03-06 17:00:00,1.217093825340271,0.0
MAC001114,2013-03-06 18:00:00,1.4311352968215942,0.0
MAC001114,2013-03-06 19:00:00,0.9401006698608398,0.0
MAC001114,2013-03-06 20:00:00,0.5901620388031006,0.0
MAC001114,2013-03-06 21:00:00,0.4513155519962311,0.0
MAC001114,2013-03-06 22:00:00,0.35400500893592834,0.0
MAC001114,2013-03-06 23:00:00,0.25477108359336853,0.0
MAC001114,2013-03-07 00:00:00,0.15974409878253937,0.0
MAC001114,2013-03-07 01:00:00,0.09774278104305267,0.0
MAC001114,2013-03-07 02:00:00,0.04590262845158577,0.0
MAC001114,2013-03-07 03:00:00,0.020762696862220764,0.0
MAC001114,2013-03-07 04:00:00,0.03534288331866264,0.0
MAC001114,2013-03-07 05:00:00,0.10468564927577972,0.0
MAC001114,2013-03-07 06:00:00,0.19992045657634736,0.0
MAC001114,2013-03-07 07:00:00,0.29489364740371704,0.0
MAC001114,2013-03-07 08:00:00,0.25796412268638613,0.0
MAC001114,2013-03-07 09:00:00,0.21815055305480957,0.0
MAC001114,2013-03-07 10:00:00,0.13615620682716373,0.0
MAC001114,2013-03-07 11:00:00,0.10675200530052187,0.0
MAC001114,2013-03-07 12:00:00,0.04108448725700381,0.0
MAC001114,2013-03-07 13:00:00,0.0973143114089966,0.0
MAC001114,2013-03-07 14:00:00,0.29362492758750913,0.0
MAC001114,2013-03-07 15:00:00,0.31627579894065855,0.0
MAC001114,2013-03-07 16:00:00,0.31619752818107605,0.0
MAC001114,2013-03-07 17:00:00,0.4715557396411896,0.0
MAC001114,2013-03-07 18:00:00,0.8690007925033569,0.0
MAC001114,2013-03-07 19:00:00,1.0441374778747559,0.0
MAC001114,2013-03-07 20:00:00,0.593646764755249,0.0
MAC001114,2013-03-07 21:00:00,0.3661620318889618,0.0
MAC001114,2013-03-07 22:00:00,0.32005587220191956,0.0
MAC001114,2013-03-07 23:00:00,0.2838149666786194,0.0
MAC001114,2013-03-08 00:00:00,0.22643296420574188,0.0
MAC001114,2013-03-08 01:00:00,0.17447572946548462,0.0
MAC001114,2013-03-08 02:00:00,0.12841328978538513,0.0
MAC001114,2013-03-08 03:00:00,0.10672429203987122,0.0
MAC001114,2013-03-08 04:00:00,0.12562590837478638,0.0
MAC001114,2013-03-08 05:00:00,0.19413789774417878,0.0
MAC001114,2013-03-08 06:00:00,0.2884579984092712,0.0
MAC001114,2013-03-08 07:00:00,0.3644974157333374,0.0
MAC001114,2013-03-08 08:00:00,0.3026758099174499,0.0
MAC001114,2013-03-08 09:00:00,0.21803475588798524,0.0
MAC001114,2013-03-08 10:00:00,0.21133845556259157,0.0
MAC001114,2013-03-08 11:00:00,0.16797873668670657,0.0
MAC001114,2013-03-08 12:00:00,0.09848966362953188,0.0
MAC001114,2013-03-08 13:00:00,0.011267156162262038,0.0
MAC001114,2013-03-08 14:00:00,0.09289440803527835,0.0
MAC001114,2013-03-08 15:00:00,0.23017592215538027,0.0
MAC001114,2013-03-08 16:00:00,0.5320771157836914,0.0
MAC001114,2013-03-08 17:00:00,1.018733024597168,0.0
MAC001114,2013-03-08 18:00:00,1.4004123210906982,0.0
MAC001114,2013-03-08 19:00:00,0.9200295209884644,0.0
MAC001114,2013-03-08 20:00:00,0.4695371091365814,0.0
MAC001114,2013-03-08 21:00:00,0.3559843897819519,0.0
MAC001114,2013-03-08 22:00:00,0.332075834274292,0.0
MAC001114,2013-03-08 23:00:00,0.29646313190460205,0.0
MAC001114,2013-03-09 00:00:00,0.2448793649673462,0.0
MAC001114,2013-03-09 01:00:00,0.17155754566192627,0.0
MAC001114,2013-03-09 02:00:00,0.1386815309524536,0.0
MAC001114,2013-03-09 03:00:00,0.12842777371406555,0.0
MAC001114,2013-03-09 04:00:00,0.15672752261161804,0.0
MAC001114,2013-03-09 05:00:00,0.23384956958293915,0.0
MAC001114,2013-03-09 06:00:00,0.3119287106990814,0.0
MAC001114,2013-03-09 07:00:00,0.34598646259307864,0.0
MAC001114,2013-03-09 08:00:00,0.3687753611373902,0.0
MAC001114,2013-03-09 09:00:00,0.35877934917449955,0.0
MAC001114,2013-03-09 10:00:00,0.24909340631484983,0.0
MAC001114,2013-03-09 11:00:00,0.23642557498931888,0.0
MAC001114,2013-03-09 12:00:00,0.1167810583114624,0.0
MAC001114,2013-03-09 13:00:00,0.27566095790863043,0.0
MAC001114,2013-03-09 14:00:00,0.3564095412635803,0.0
MAC001114,2013-03-09 15:00:00,0.48009720893859864,0.0
MAC001114,2013-03-09 16:00:00,0.5138636990356445,0.0
MAC001114,2013-03-09 17:00:00,0.6691497564315796,0.0
MAC001114,2013-03-09 18:00:00,1.0023002624511719,0.0
MAC001114,2013-03-09 19:00:00,1.1201660633087158,0.0
MAC001114,2013-03-09 20:00:00,0.5813624858856201,0.0
MAC001114,2013-03-09 21:00:00,0.391865998506546,0.0
MAC001114,2013-03-09 22:00:00,0.37532323598861694,0.0
MAC001114,2013-03-09 23:00:00,0.34006378054618835,0.0
MAC001114,2013-03-10 00:00:00,0.2752423584461212,0.0
MAC001114,2013-03-10 01:00:00,0.18840865790843964,0.0
MAC001114,2013-03-10 02:00:00,0.12463442981243134,0.0
MAC001114,2013-03-10 03:00:00,0.08762935549020767,0.0
MAC001114,2013-03-10 04:00:00,0.09200990200042725,0.0
MAC001114,2013-03-10 05:00:00,0.15679269914627075,0.0
MAC001114,2013-03-10 06:00:00,0.22598680523872378,0.0
MAC001114,2013-03-10 07:00:00,0.30641707324981693,0.0
MAC001114,2013-03-10 08:00:00,0.3093790747451782,0.0
MAC001114,2013-03-10 09:00:00,0.26608151950836184,0.0
MAC001114,2013-03-10 10:00:00,0.029698682289123646,0.0
MAC001114,2013-03-10 11:00:00,0.0,0.0
MAC001114,2013-03-10 12:00:00,0.0,0.0
MAC001114,2013-03-10 13:00:00,0.0958213158748322,0.0
MAC001114,2013-03-10 14:00:00,0.23243475673675534,0.0
MAC001114,2013-03-10 15:00:00,0.5195637143707276,0.0
MAC001114,2013-03-10 16:00:00,1.0125329211425782,0.0
MAC001114,2013-03-10 17:00:00,1.780900239944458,0.0
MAC001114,2013-03-10 18:00:00,1.9039963483810425,0.0
MAC001114,2013-03-10 19:00:00,0.9132806062698364,0.0
MAC001114,2013-03-10 20:00:00,0.422332227230072,0.0
MAC001114,2013-03-10 21:00:00,0.3651289641857147,0.0
MAC001114,2013-03-10 22:00:00,0.3480939269065857,0.0
MAC001114,2013-03-10 23:00:00,0.2995085120201111,0.0
MAC001114,2013-03-11 00:00:00,0.23636804521083832,0.0
MAC001114,2013-03-11 01:00:00,0.17280998826026917,0.0
MAC001114,2013-03-11 02:00:00,0.10739129781723022,0.0
MAC001114,2013-03-11 03:00:00,0.07970885932445526,0.0
MAC001114,2013-03-11 04:00:00,0.10365250706672668,0.0
MAC001114,2013-03-11 05:00:00,0.18714919021606446,0.0
MAC001114,2013-03-11 06:00:00,0.23788554475784301,0.0
MAC001114,2013-03-11 07:00:00,0.16125321498870848,0.0
MAC001114,2013-03-11 08:00:00,0.11472180301666257,0.0
MAC001114,2013-03-11 09:00:00,0.2839689960479737,0.0
MAC001114,2013-03-11 10:00:00,0.1874753382110596,0.0
MAC001114,2013-03-11 11:00:00,0.0,0.0
MAC001114,2013-03-11 12:00:00,0.0,0.0
MAC001114,2013-03-11 13:00:00,0.0,0.0
MAC001114,2013-03-11 14:00:00,0.0,0.0
MAC001114,2013-03-11 15:00:00,0.09584437908402266,0.0
MAC001114,2013-03-11 16:00:00,0.6592721118545533,0.0
MAC001114,2013-03-11 17:00:00,1.305884599685669,0.0
MAC001114,2013-03-11 18:00:00,1.4698176383972168,0.0
MAC001114,2013-03-11 19:00:00,0.8779088258743286,0.0
MAC001114,2013-03-11 20:00:00,0.5316815376281738,0.0
MAC001114,2013-03-11 21:00:00,0.42754778265953064,0.0
MAC001114,2013-03-11 22:00:00,0.3603906035423279,0.0
MAC001114,2013-03-11 23:00:00,0.2831439673900604,0.0
MAC001114,2013-03-12 00:00:00,0.20432795584201813,0.0
MAC001114,2013-03-12 01:00:00,0.1332484781742096,0.0
MAC001114,2013-03-12 02:00:00,0.0914052203297615,0.0
MAC001114,2013-03-12 03:00:00,0.09147460758686066,0.0
MAC001114,2013-03-12 04:00:00,0.1460019052028656,0.0
MAC001114,2013-03-12 05:00:00,0.24627481504440307,0.0
MAC001114,2013-03-12 06:00:00,0.2140176065158844,0.0
MAC001114,2013-03-12 07:00:00,0.0,0.0
MAC001114,2013-03-12 08:00:00,0.0,0.0
MAC001114,2013-03-12 09:00:00,0.0,0.0
MAC001114,2013-03-12 10:00:00,0.0,0.0
MAC001114,2013-03-12 11:00:00,0.0,0.0
MAC001114,2013-03-12 12:00:00,0.0,0.0
MAC001114,2013-03-12 13:00:00,0.0,0.0
MAC001114,2013-03-12 14:00:00,0.0,0.0
MAC001114,2013-03-12 15:00:00,0.0,0.0
MAC001114,2013-03-12 16:00:00,0.0,0.0
MAC001114,2013-03-12 17:00:00,0.0,0.0
MAC001114,2013-03-12 18:00:00,0.0,0.0
MAC001114,2013-03-12 19:00:00,0.0,0.0
MAC001114,2013-03-12 20:00:00,0.0,0.0
MAC001114,2013-03-12 21:00:00,0.0,0.0
MAC001114,2013-03-12 22:00:00,0.0,0.0
MAC001114,2013-03-12 23:00:00,0.0,0.0
MAC001114,2013-03-13 00:00:00,0.0,0.0
MAC001114,2013-03-13 01:00:00,0.0,0.0
MAC001114,2013-03-13 02:00:00,0.02870835635982933,0.0
MAC001114,2013-03-13 03:00:00,0.0521843284368515,0.0
MAC001114,2013-03-13 04:00:00,0.0844651311635971,0.0
MAC001114,2013-03-13 05:00:00,0.15086624347686767,0.0
MAC001114,2013-03-13 06:00:00,0.10669203554153442,0.0
MAC001114,2013-03-13 07:00:00,0.0,0.0
MAC001114,2013-03-13 08:00:00,0.0,0.0
MAC001114,2013-03-13 09:00:00,0.0,0.0
MAC001114,2013-03-13 10:00:00,0.0,0.0
MAC001114,2013-03-13 11:00:00,0.0,0.0
MAC001114,2013-03-13 12:00:00,0.0,0.0
MAC001114,2013-03-13 13:00:00,0.0,0.0
MAC001114,2013-03-13 14:00:00,0.0,0.0
MAC001114,2013-03-13 15:00:00,0.0,0.0
MAC001114,2013-03-13 16:00:00,0.0,0.0
MAC001114,2013-03-13 17:00:00,0.0,0.0
MAC001114,2013-03-13 18:00:00,0.0,0.0
MAC001114,2013-03-13 19:00:00,0.0,0.0
MAC001114,2013-03-13 20:00:00,0.016902869056649283,0.0
MAC001114,2013-03-13 21:00:00,0.41527798771858215,0.0
MAC001114,2013-03-13 22:00:00,0.33745118975639343,0.0
MAC001114,2013-03-13 23:00:00,0.25326499342918396,0.0
MAC001114,2013-03-14 00:00:00,0.16696718335151672,0.0
MAC001114,2013-03-14 01:00:00,0.11026930809020996,0.0
MAC001114,2013-03-14 02:00:00,0.06454338133335114,0.0
MAC001114,2013-03-14 03:00:00,0.04624088853597641,0.0
MAC001114,2013-03-14 04:00:00,0.07263676822185516,0.0
MAC001114,2013-03-14 05:00:00,0.1265204983329773,0.0
MAC001114,2013-03-14 06:00:00,0.0,0.0
MAC001114,2013-03-14 07:00:00,0.0,0.0
MAC001114,2013-03-14 08:00:00,0.0,0.0
MAC001114,2013-03-14 09:00:00,0.0,0.0
MAC001114,2013-03-14 10:00:00,0.0,0.0
MAC001114,2013-03-14 11:00:00,0.0,0.0
MAC001114,2013-03-14 12:00:00,0.0,0.0
MAC001114,2013-03-14 13:00:00,0.0,0.0
MAC001114,2013-03-14 14:00:00,0.0,0.0
MAC001114,2013-03-14 15:00:00,0.0,0.0
MAC001114,2013-03-14 16:00:00,0.0,0.0
MAC001114,2013-03-14 17:00:00,0.0,0.0
MAC001114,2013-03-14 18:00:00,0.0,0.0
MAC001114,2013-03-14 19:00:00,0.0,0.0
MAC001114,2013-03-14 20:00:00,0.0,0.0
MAC001114,2013-03-14 21:00:00,0.0,0.0
MAC001114,2013-03-14 22:00:00,0.0,0.0
MAC001114,2013-03-14 23:00:00,0.007870792926652215,0.0
MAC001114,2013-03-15 00:00:00,0.18734613060951233,0.0
MAC001114,2013-03-15 01:00:00,0.1440466344356537,0.0
MAC001114,2013-03-15 02:00:00,0.10892017930746078,0.0
MAC001114,2013-03-15 03:00:00,0.0975530594587326,0.0
MAC001114,2013-03-15 04:00:00,0.1278744488954544,0.0
MAC001114,2013-03-15 05:00:00,0.19844117864131927,0.0
MAC001114,2013-03-15 06:00:00,0.2119933244419098,0.0
MAC001114,2013-03-15 07:00:00,0.051110669603347814,0.0
