h_id,DateTime,import_energy,export_energy
MAC000068,2013-03-02 00:00:00,0.0,0.0
MAC000068,2013-03-02 01:00:00,0.0,0.0
MAC000068,2013-03-02 02:00:00,0.0,0.0
MAC000068,2013-03-02 03:00:00,0.0,0.0
MAC000068,2013-03-02 04:00:00,0.0,0.0
MAC000068,2013-03-02 05:00:00,0.0,0.0
MAC000068,2013-03-02 06:00:00,0.0,0.0
MAC000068,2013-03-02 07:00:00,0.6181516736745831,0.0
MAC000068,2013-03-02 08:00:00,1.0907676964823405,0.0
MAC000068,2013-03-02 09:00:00,1.0417363675350613,0.0
MAC000068,2013-03-02 10:00:00,0.8673818694983588,0.0
MAC000068,2013-03-02 11:00:00,0.6253756134478252,0.0
MAC000068,2013-03-02 12:00:00,0.34360277137968287,0.0
MAC000068,2013-03-02 13:00:00,0.2568604546907214,0.0
MAC000068,2013-03-02 14:00:00,0.20470934267467933,0.0
MAC000068,2013-03-02 15:00:00,0.08455048210144056,0.0
MAC000068,2013-03-02 16:00:00,0.30876782246907564,0.0
MAC000068,2013-03-02 17:00:00,0.6832771217388578,0.0
MAC000068,2013-03-02 18:00:00,1.356417004937066,0.0
MAC000068,2013-03-02 19:00:00,1.5162999629974365,0.0
MAC000068,2013-03-02 20:00:00,1.4359432458877563,0.0
MAC000068,2013-03-02 21:00:00,1.2091995477676392,0.0
MAC000068,2013-03-02 22:00:00,0.8911571502685547,0.0
MAC000068,2013-03-02 23:00:00,0.5752692818641663,0.0
MAC000068,2013-03-03 00:00:00,0.3300432562828064,0.0
MAC000068,2013-03-03 01:00:00,0.18161970376968384,0.0
MAC000068,2013-03-03 02:00:00,0.1396239995956421,0.0
MAC000068,2013-03-03 03:00:00,0.19788232445716858,0.0
MAC000068,2013-03-03 04:00:00,0.3404735028743744,0.0
MAC000068,2013-03-03 05:00:00,0.5463008284568787,0.0
MAC000068,2013-03-03 06:00:00,0.7780659794807434,0.0
MAC000068,2013-03-03 07:00:00,0.9861426607640584,0.0
MAC000068,2013-03-03 08:00:00,1.0717922933917576,0.0
MAC000068,2013-03-03 09:00:00,0.9070194672351415,0.0
MAC000068,2013-03-03 10:00:00,0.4199336969206069,0.0
MAC000068,2013-03-03 11:00:00,0.0,0.0
MAC000068,2013-03-03 12:00:00,0.0,0.0
MAC000068,2013-03-03 13:00:00,0.0,0.0
MAC000068,2013-03-03 14:00:00,0.24389319332169962,0.0
MAC000068,2013-03-03 15:00:00,0.510438382780287,0.0
MAC000068,2013-03-03 16:00:00,0.0,0.0
MAC000068,2013-03-03 17:00:00,0.7962446186508713,0.0
MAC000068,2013-03-03 18:00:00,1.3068893755933975,0.0
MAC000068,2013-03-03 19:00:00,1.5008331537246704,0.0
MAC000068,2013-03-03 20:00:00,1.4203219413757324,0.0
MAC000068,2013-03-03 21:00:00,1.1878478527069092,0.0
MAC000068,2013-03-03 22:00:00,0.8633143901824951,0.0
MAC000068,2013-03-03 23:00:00,0.5414075255393982,0.0
MAC000068,2013-03-04 00:00:00,0.29815030097961426,0.0
MAC000068,2013-03-04 01:00:00,0.1822114884853363,0.0
MAC000068,2013-03-04 02:00:00,0.17945729196071625,0.0
MAC000068,2013-03-04 03:00:00,0.28716808557510376,0.0
MAC000068,2013-03-04 04:00:00,0.4836939573287964,0.0
MAC000068,2013-03-04 05:00:00,0.7295282483100891,0.0
MAC000068,2013-03-04 06:00:00,0.9725361466407776,0.0
MAC000068,2013-03-04 07:00:00,1.160796880722046,0.0
MAC000068,2013-03-04 08:00:00,1.059179893828498,0.0
MAC000068,2013-03-04 09:00:00,0.5616802456919353,0.0
MAC000068,2013-03-04 10:00:00,0.0,0.0
MAC000068,2013-03-04 11:00:00,0.0,0.0
