h_id,DateTime,import_energy,export_energy
MAC000123,2013-03-02 00:00:00,0.0,0.0
MAC000123,2013-03-02 01:00:00,0.0,0.0
MAC000123,2013-03-02 02:00:00,0.0,0.0
MAC000123,2013-03-02 03:00:00,0.0,0.0
MAC000123,2013-03-02 04:00:00,0.0,0.0
MAC000123,2013-03-02 05:00:00,0.0,0.0
MAC000123,2013-03-02 06:00:00,0.0,0.0
MAC000123,2013-03-02 07:00:00,0.0,0.0
MAC000123,2013-03-02 08:00:00,0.0,0.0
MAC000123,2013-03-02 09:00:00,0.0,0.0
MAC000123,2013-03-02 10:00:00,0.0,0.0
MAC000123,2013-03-02 11:00:00,0.1413840526660279,0.0
MAC000123,2013-03-02 12:00:00,0.15567144484519957,0.0
MAC000123,2013-03-02 13:00:00,0.03689364198048911,0.0
MAC000123,2013-03-02 14:00:00,0.06667055279413858,0.0
MAC000123,2013-03-02 15:00:00,0.049983983103434326,0.0
MAC000123,2013-03-02 16:00:00,0.0,0.0
MAC000123,2013-03-02 17:00:00,0.0,0.0
MAC000123,2013-03-02 18:00:00,0.0,0.0
MAC000123,2013-03-02 19:00:00,0.03314833886531876,0.0
MAC000123,2013-03-02 20:00:00,0.3183446526527405,0.0
MAC000123,2013-03-02 21:00:00,0.2386193424463272,0.0
MAC000123,2013-03-02 22:00:00,0.18027673661708832,0.0
MAC000123,2013-03-02 23:00:00,0.14183112978935242,0.0
MAC000123,2013-03-03 00:00:00,0.12152911722660065,0.0
MAC000123,2013-03-03 01:00:00,0.11852763593196869,0.0
MAC000123,2013-03-03 02:00:00,0.13277558982372284,0.0
MAC000123,2013-03-03 03:00:00,0.16024060547351837,0.0
MAC000123,2013-03-03 04:00:00,0.19709879159927368,0.0
MAC000123,2013-03-03 05:00:00,0.23800531029701233,0.0
MAC000123,2013-03-03 06:00:00,0.27847713232040405,0.0
MAC000123,2013-03-03 07:00:00,0.32119500637054443,0.0
MAC000123,2013-03-03 08:00:00,0.35396095757484436,0.0
MAC000123,2013-03-03 09:00:00,0.3330468402226766,0.0
MAC000123,2013-03-03 10:00:00,0.1591416605790456,0.0
MAC000123,2013-03-03 11:00:00,0.0,0.0
MAC000123,2013-03-03 12:00:00,0.0,0.0
MAC000123,2013-03-03 13:00:00,0.0,0.0
MAC000123,2013-03-03 14:00:00,0.0,0.0
MAC000123,2013-03-03 15:00:00,0.0,0.0
MAC000123,2013-03-03 16:00:00,0.0,0.0
MAC000123,2013-03-03 17:00:00,0.0,0.0
MAC000123,2013-03-03 18:00:00,0.0,0.0
MAC000123,2013-03-03 19:00:00,0.0,0.0
MAC000123,2013-03-03 20:00:00,0.0,0.0
MAC000123,2013-03-03 21:00:00,0.0,0.0
MAC000123,2013-03-03 22:00:00,0.0,0.0
MAC000123,2013-03-03 23:00:00,0.0,0.0
MAC000123,2013-03-04 00:00:00,0.0,0.0
MAC000123,2013-03-04 01:00:00,0.07368192776777288,0.0
MAC000123,2013-03-04 02:00:00,0.13325382769107796,0.0
MAC000123,2013-03-04 03:00:00,0.16808438301086426,0.0
MAC000123,2013-03-04 04:00:00,0.2092515230178833,0.0
MAC000123,2013-03-04 05:00:00,0.24953481554985046,0.0
MAC000123,2013-03-04 06:00:00,0.28738880157470703,0.0
MAC000123,2013-03-04 07:00:00,0.3136158883571625,0.0
MAC000123,2013-03-04 08:00:00,0.3342517614364624,0.0
MAC000123,2013-03-04 09:00:00,0.17029611064593,0.0
MAC000123,2013-03-04 10:00:00,0.0,0.0
MAC000123,2013-03-04 11:00:00,0.0,0.0
MAC000123,2013-03-04 12:00:00,0.0,0.0
MAC000123,2013-03-04 13:00:00,0.0,0.0
MAC000123,2013-03-04 14:00:00,0.0,0.0
MAC000123,2013-03-04 15:00:00,0.0,0.0
MAC000123,2013-03-04 16:00:00,0.0,0.0
MAC000123,2013-03-04 17:00:00,0.0,0.0
MAC000123,2013-03-04 18:00:00,0.0,0.0
MAC000123,2013-03-04 19:00:00,0.0,0.0
MAC000123,2013-03-04 20:00:00,0.0,0.0
MAC000123,2013-03-04 21:00:00,0.0,0.0
MAC000123,2013-03-04 22:00:00,0.0,0.0
MAC000123,2013-03-04 23:00:00,0.0,0.0
MAC000123,2013-03-05 00:00:00,0.0,0.0
MAC000123,2013-03-05 01:00:00,0.0,0.0
MAC000123,2013-03-05 02:00:00,0.0,0.0
MAC000123,2013-03-05 03:00:00,0.0,0.0
MAC000123,2013-03-05 04:00:00,0.0,0.0
MAC000123,2013-03-05 05:00:00,0.0,0.0
MAC000123,2013-03-05 06:00:00,0.0,0.0
MAC000123,2013-03-05 07:00:00,0.0,0.0
MAC000123,2013-03-05 08:00:00,0.0,0.0
MAC000123,2013-03-05 09:00:00,0.0,0.0
MAC000123,2013-03-05 10:00:00,0.0,0.0
MAC000123,2013-03-05 11:00:00,0.0,0.0
MAC000123,2013-03-05 12:00:00,0.0,0.0
MAC000123,2013-03-05 13:00:00,0.0,0.0
MAC000123,2013-03-05 14:00:00,0.0,0.0
MAC000123,2013-03-05 15:00:00,0.0,0.40498937599247486
MAC000123,2013-03-05 16:00:00,0.0,0.7776380072275797
MAC000123,2013-03-05 17:00:00,0.0,0.46011539173126215
MAC000123,2013-03-05 18:00:00,0.0,0.09142950832049046
MAC000123,2013-03-05 19:00:00,0.0,0.0
MAC000123,2013-03-05 20:00:00,0.0,0.0
MAC000123,2013-03-05 21:00:00,0.0,0.0
MAC000123,2013-03-05 22:00:00,0.0,0.0
MAC000123,2013-03-05 23:00:00,0.0,0.0
MAC000123,2013-03-06 00:00:00,0.0,0.0
MAC000123,2013-03-06 01:00:00,0.0,0.0
MAC000123,2013-03-06 02:00:00,0.0,0.0
MAC000123,2013-03-06 03:00:00,0.0,0.0
MAC000123,2013-03-06 04:00:00,0.0,0.0
MAC000123,2013-03-06 05:00:00,0.0,0.0
MAC000123,2013-03-06 06:00:00,0.0,0.0
MAC000123,2013-03-06 07:00:00,0.0,0.0
MAC000123,2013-03-06 08:00:00,0.0,0.0
MAC000123,2013-03-06 09:00:00,0.0,0.0
MAC000123,2013-03-06 10:00:00,0.0,0.0
MAC000123,2013-03-06 11:00:00,0.0,0.0
MAC000123,2013-03-06 12:00:00,0.0,0.0
MAC000123,2013-03-06 13:00:00,0.0,0.0
MAC000123,2013-03-06 14:00:00,0.0,0.0
MAC000123,2013-03-06 15:00:00,0.0,0.0
MAC000123,2013-03-06 16:00:00,0.0,0.0
MAC000123,2013-03-06 17:00:00,0.0,0.0
MAC000123,2013-03-06 18:00:00,0.0,0.0
MAC000123,2013-03-06 19:00:00,0.0,0.0
MAC000123,2013-03-06 20:00:00,0.0,0.0
MAC000123,2013-03-06 21:00:00,0.0,0.0
MAC000123,2013-03-06 22:00:00,0.0,0.0
MAC000123,2013-03-06 23:00:00,0.0,0.0
MAC000123,2013-03-07 00:00:00,0.0,0.0
MAC000123,2013-03-07 01:00:00,0.0,0.0
MAC000123,2013-03-07 02:00:00,0.0,0.0
