h_id,DateTime,import_energy,export_energy
MAC000570,2013-03-02 00:00:00,0.0,0.0
MAC000570,2013-03-02 01:00:00,0.0,0.0
MAC000570,2013-03-02 02:00:00,0.0,0.0
MAC000570,2013-03-02 03:00:00,0.0,0.0
MAC000570,2013-03-02 04:00:00,0.0,0.0
MAC000570,2013-03-02 05:00:00,0.0,0.0
MAC000570,2013-03-02 06:00:00,0.0,0.0
MAC000570,2013-03-02 07:00:00,0.0,0.0
MAC000570,2013-03-02 08:00:00,0.0,0.0
MAC000570,2013-03-02 09:00:00,0.0,0.0
MAC000570,2013-03-02 10:00:00,0.0,0.0
MAC000570,2013-03-02 11:00:00,0.0,0.0
MAC000570,2013-03-02 12:00:00,0.0,0.0
MAC000570,2013-03-02 13:00:00,0.0,0.0
MAC000570,2013-03-02 14:00:00,0.0,0.0
MAC000570,2013-03-02 15:00:00,0.0,0.0
MAC000570,2013-03-02 16:00:00,0.0942262883126821,0.0
MAC000570,2013-03-02 17:00:00,0.7148056626319885,0.0
MAC000570,2013-03-02 18:00:00,0.7014890313148499,0.0
MAC000570,2013-03-02 19:00:00,0.6638523936271667,0.0
MAC000570,2013-03-02 20:00:00,0.6027961373329163,0.0
MAC000570,2013-03-02 21:00:00,0.5208456516265869,0.0
MAC000570,2013-03-02 22:00:00,0.42771032452583313,0.0
MAC000570,2013-03-02 23:00:00,0.33033645153045654,0.0
MAC000570,2013-03-03 00:00:00,0.2418142557144165,0.0
MAC000570,2013-03-03 01:00:00,0.18209464848041534,0.0
MAC000570,2013-03-03 02:00:00,0.15015091001987457,0.0
MAC000570,2013-03-03 03:00:00,0.14483696222305298,0.0
MAC000570,2013-03-03 04:00:00,0.16350194811820984,0.0
MAC000570,2013-03-03 05:00:00,0.20072661657555899,0.0
MAC000570,2013-03-03 06:00:00,0.21239703497717116,0.0
MAC000570,2013-03-03 07:00:00,0.11684404412862992,0.0
MAC000570,2013-03-03 08:00:00,0.0,0.0
MAC000570,2013-03-03 09:00:00,0.0,0.0
MAC000570,2013-03-03 10:00:00,0.0,0.0
MAC000570,2013-03-03 11:00:00,0.0,0.0
MAC000570,2013-03-03 12:00:00,0.0,0.0
MAC000570,2013-03-03 13:00:00,0.14017400756341009,0.0
MAC000570,2013-03-03 14:00:00,0.0,0.0
MAC000570,2013-03-03 15:00:00,0.4673300203280958,0.0
MAC000570,2013-03-03 16:00:00,0.7688340841721428,0.0
MAC000570,2013-03-03 17:00:00,0.8614957332611084,0.0
MAC000570,2013-03-03 18:00:00,0.8350337147712708,0.0
MAC000570,2013-03-03 19:00:00,0.7839531898498535,0.0
MAC000570,2013-03-03 20:00:00,0.7079392671585083,0.0
MAC000570,2013-03-03 21:00:00,0.6112801432609558,0.0
MAC000570,2013-03-03 22:00:00,0.5028916001319885,0.0
MAC000570,2013-03-03 23:00:00,0.3933529555797577,0.0
MAC000570,2013-03-04 00:00:00,0.2954028248786926,0.0
MAC000570,2013-03-04 01:00:00,0.23251599073410034,0.0
MAC000570,2013-03-04 02:00:00,0.19758471846580505,0.0
MAC000570,2013-03-04 03:00:00,0.18889519572257996,0.0
MAC000570,2013-03-04 04:00:00,0.20200321078300476,0.0
MAC000570,2013-03-04 05:00:00,0.23001247644424438,0.0
MAC000570,2013-03-04 06:00:00,0.12003675966495936,0.0
MAC000570,2013-03-04 07:00:00,0.0,0.0
MAC000570,2013-03-04 08:00:00,0.0,0.0
MAC000570,2013-03-04 09:00:00,0.0,0.0
MAC000570,2013-03-04 10:00:00,0.0,0.0
MAC000570,2013-03-04 11:00:00,0.0,0.0
MAC000570,2013-03-04 12:00:00,0.0,0.0
MAC000570,2013-03-04 13:00:00,0.0,0.0
MAC000570,2013-03-04 14:00:00,0.0,0.0
MAC000570,2013-03-04 15:00:00,0.0,0.0
MAC000570,2013-03-04 16:00:00,0.0,0.0
MAC000570,2013-03-04 17:00:00,0.0,0.0
MAC000570,2013-03-04 18:00:00,0.0,0.0
MAC000570,2013-03-04 19:00:00,0.0,0.0
MAC000570,2013-03-04 20:00:00,0.0,0.0
MAC000570,2013-03-04 21:00:00,0.0,0.0
MAC000570,2013-03-04 22:00:00,0.0,0.0
MAC000570,2013-03-04 23:00:00,0.0,0.0
MAC000570,2013-03-05 00:00:00,0.011654246911451394,0.0
MAC000570,2013-03-05 01:00:00,0.16601243615150452,0.0
MAC000570,2013-03-05 02:00:00,0.1516171395778656,0.0
MAC000570,2013-03-05 03:00:00,0.1573401391506195,0.0
MAC000570,2013-03-05 04:00:00,0.17733526229858398,0.0
MAC000570,2013-03-05 05:00:00,0.20707127451896667,0.0
MAC000570,2013-03-05 06:00:00,0.11638809238094752,0.0
MAC000570,2013-03-05 07:00:00,0.0,0.0
MAC000570,2013-03-05 08:00:00,0.0,0.0
MAC000570,2013-03-05 09:00:00,0.0,0.0
MAC000570,2013-03-05 10:00:00,0.0,0.0
MAC000570,2013-03-05 11:00:00,0.0,0.0
MAC000570,2013-03-05 12:00:00,0.0,0.0
MAC000570,2013-03-05 13:00:00,0.0,0.0
MAC000570,2013-03-05 14:00:00,0.0,0.0
MAC000570,2013-03-05 15:00:00,0.0,0.0
MAC000570,2013-03-05 16:00:00,0.0,0.0
MAC000570,2013-03-05 17:00:00,0.0,0.0
MAC000570,2013-03-05 18:00:00,0.0,0.0
MAC000570,2013-03-05 19:00:00,0.0,0.0
MAC000570,2013-03-05 20:00:00,0.0,0.0
MAC000570,2013-03-05 21:00:00,0.0,0.0
MAC000570,2013-03-05 22:00:00,0.0,0.0
MAC000570,2013-03-05 23:00:00,0.0,0.0
MAC000570,2013-03-06 00:00:00,0.04877993989838039,0.0
MAC000570,2013-03-06 01:00:00,0.20573143661022186,0.0
MAC000570,2013-03-06 02:00:00,0.19211605191230774,0.0
MAC000570,2013-03-06 03:00:00,0.1922745704650879,0.0
MAC000570,2013-03-06 04:00:00,0.2026175856590271,0.0
MAC000570,2013-03-06 05:00:00,0.21895282678752476,0.0
MAC000570,2013-03-06 06:00:00,0.21856443703312345,0.0
MAC000570,2013-03-06 07:00:00,0.16272754906442427,0.0
MAC000570,2013-03-06 08:00:00,0.0,0.0
MAC000570,2013-03-06 09:00:00,0.0,0.0
