h_id,DateTime,import_energy,export_energy
MAC000068,2013-12-02 00:00:00,0.0,0.0
MAC000068,2013-12-02 01:00:00,0.0,0.0
MAC000068,2013-12-02 02:00:00,0.0,0.0
MAC000068,2013-12-02 03:00:00,0.0,0.0
MAC000068,2013-12-02 04:00:00,0.0,0.0
MAC000068,2013-12-02 05:00:00,0.0,0.0
MAC000068,2013-12-02 06:00:00,0.0,0.0
MAC000068,2013-12-02 07:00:00,0.6616721615195269,0.0
MAC000068,2013-12-02 08:00:00,1.0759719949128892,0.0
MAC000068,2013-12-02 09:00:00,1.0007193482716878,0.0
MAC000068,2013-12-02 10:00:00,0.7590715186013116,0.0
MAC000068,2013-12-02 11:00:00,0.5361956713146634,0.0
MAC000068,2013-12-02 12:00:00,0.43352897744072816,0.0
MAC000068,2013-12-02 13:00:00,0.51630708712048,0.0
MAC000068,2013-12-02 14:00:00,0.6490895081392924,0.0
MAC000068,2013-12-02 15:00:00,0.8167577858924866,0.0
MAC000068,2013-12-02 16:00:00,1.0083520570119222,0.0
MAC000068,2013-12-02 17:00:00,1.176331639289856,0.0
MAC000068,2013-12-02 18:00:00,1.2741930484771729,0.0
MAC000068,2013-12-02 19:00:00,1.2844882011413574,0.0
MAC000068,2013-12-02 20:00:00,1.1746115684509277,0.0
MAC000068,2013-12-02 21:00:00,0.944208025932312,0.0
MAC000068,2013-12-02 22:00:00,0.6504318118095398,0.0
MAC000068,2013-12-02 23:00:00,0.3617597222328186,0.0
MAC000068,2013-12-03 00:00:00,0.1503397524356842,0.0
MAC000068,2013-12-03 01:00:00,0.01683638244867325,0.0
MAC000068,2013-12-03 02:00:00,0.008758015930652618,0.0
MAC000068,2013-12-03 03:00:00,0.10901962220668793,0.0
MAC000068,2013-12-03 04:00:00,0.29337334632873535,0.0
MAC000068,2013-12-03 05:00:00,0.5254175662994385,0.0
MAC000068,2013-12-03 06:00:00,0.7517186999320984,0.0
MAC000068,2013-12-03 07:00:00,0.927170991897583,0.0
MAC000068,2013-12-03 08:00:00,1.016601324081421,0.0
MAC000068,2013-12-03 09:00:00,0.9793876651933459,0.0
MAC000068,2013-12-03 10:00:00,0.8331044187376234,0.0
MAC000068,2013-12-03 11:00:00,0.649561789042155,0.0
MAC000068,2013-12-03 12:00:00,0.5831474932988485,0.0
MAC000068,2013-12-03 13:00:00,0.5402088687684801,0.0
MAC000068,2013-12-03 14:00:00,0.5926303372128805,0.0
MAC000068,2013-12-03 15:00:00,0.745591644821167,0.0
MAC000068,2013-12-03 16:00:00,0.9645118704541524,0.0
MAC000068,2013-12-03 17:00:00,1.1339319944381714,0.0
MAC000068,2013-12-03 18:00:00,1.2423667907714844,0.0
MAC000068,2013-12-03 19:00:00,1.2590538263320923,0.0
MAC000068,2013-12-03 20:00:00,1.1576768159866333,0.0
MAC000068,2013-12-03 21:00:00,0.9388798475265503,0.0
MAC000068,2013-12-03 22:00:00,0.6623320579528809,0.0
MAC000068,2013-12-03 23:00:00,0.3970634341239929,0.0
MAC000068,2013-12-04 00:00:00,0.20070740580558777,0.0
MAC000068,2013-12-04 01:00:00,0.08265581727027893,0.0
MAC000068,2013-12-04 02:00:00,0.06915812939405441,0.0
MAC000068,2013-12-04 03:00:00,0.15754714608192444,0.0
MAC000068,2013-12-04 04:00:00,0.3292272090911865,0.0
