h_id,DateTime,import_energy,export_energy
MAC000311,2013-12-02 00:00:00,0.0,0.0
MAC000311,2013-12-02 01:00:00,0.0,0.0
MAC000311,2013-12-02 02:00:00,0.0,0.0
MAC000311,2013-12-02 03:00:00,0.0,0.0
MAC000311,2013-12-02 04:00:00,0.0,0.0
MAC000311,2013-12-02 05:00:00,0.0,0.0
MAC000311,2013-12-02 06:00:00,0.46515949606895424,0.0
MAC000311,2013-12-02 07:00:00,1.1399794712346394,0.0
MAC000311,2013-12-02 08:00:00,1.0993507926940917,0.0
MAC000311,2013-12-02 09:00:00,0.8356052785364787,0.0
MAC000311,2013-12-02 10:00:00,0.49559585830052694,0.0
MAC000311,2013-12-02 11:00:00,0.2513679224039714,0.0
MAC000311,2013-12-02 12:00:00,0.1882695917962392,0.0
MAC000311,2013-12-02 13:00:00,0.20353771017265318,0.0
MAC000311,2013-12-02 14:00:00,0.25565785470962527,0.0
MAC000311,2013-12-02 15:00:00,0.36287580034255984,0.0
MAC000311,2013-12-02 16:00:00,0.4883692264556885,0.0
MAC000311,2013-12-02 17:00:00,0.6088142395019531,0.0
MAC000311,2013-12-02 18:00:00,0.7370325326919556,0.0
MAC000311,2013-12-02 19:00:00,0.8452783226966858,0.0
MAC000311,2013-12-02 20:00:00,0.8815963864326477,0.0
MAC000311,2013-12-02 21:00:00,0.8349840641021729,0.0
MAC000311,2013-12-02 22:00:00,0.6975424289703369,0.0
MAC000311,2013-12-02 23:00:00,0.5011560916900635,0.0
MAC000311,2013-12-03 00:00:00,0.28530892729759216,0.0
MAC000311,2013-12-03 01:00:00,0.08068905025720596,0.0
MAC000311,2013-12-03 02:00:00,0.0,0.0
MAC000311,2013-12-03 03:00:00,0.07614508271217346,0.0
MAC000311,2013-12-03 04:00:00,0.31844356656074524,0.0
MAC000311,2013-12-03 05:00:00,0.6742944121360779,0.0
MAC000311,2013-12-03 06:00:00,1.0288716554641724,0.0
MAC000311,2013-12-03 07:00:00,1.2462141513824463,0.0
MAC000311,2013-12-03 08:00:00,1.2220965409062703,0.0
MAC000311,2013-12-03 09:00:00,0.968679156077067,0.0
MAC000311,2013-12-03 10:00:00,0.578225066532135,0.0
MAC000311,2013-12-03 11:00:00,0.29055823441505435,0.0
MAC000311,2013-12-03 12:00:00,0.06348635676701866,0.0
MAC000311,2013-12-03 13:00:00,0.0,0.0
MAC000311,2013-12-03 14:00:00,0.04104920371624007,0.0
MAC000311,2013-12-03 15:00:00,0.21855503788375813,0.0
MAC000311,2013-12-03 16:00:00,0.37897276878356934,0.0
MAC000311,2013-12-03 17:00:00,0.5461909174919128,0.0
MAC000311,2013-12-03 18:00:00,0.7234175205230713,0.0
MAC000311,2013-12-03 19:00:00,0.8664160370826721,0.0
MAC000311,2013-12-03 20:00:00,0.9349140524864197,0.0
MAC000311,2013-12-03 21:00:00,0.9094225764274597,0.0
MAC000311,2013-12-03 22:00:00,0.7889231443405151,0.0
MAC000311,2013-12-03 23:00:00,0.5961918830871582,0.0
MAC000311,2013-12-04 00:00:00,0.4120355546474457,0.0
MAC000311,2013-12-04 01:00:00,0.23579499125480652,0.0
MAC000311,2013-12-04 02:00:00,0.165856271982193,0.0
MAC000311,2013-12-04 03:00:00,0.25816357135772705,0.0
MAC000311,2013-12-04 04:00:00,0.5218189358711243,0.0
MAC000311,2013-12-04 05:00:00,0.8912556171417236,0.0
MAC000311,2013-12-04 06:00:00,1.2334959506988525,0.0
MAC000311,2013-12-04 07:00:00,1.412429928779602,0.0
MAC000311,2013-12-04 08:00:00,1.31270975025177,0.0
MAC000311,2013-12-04 09:00:00,0.9736545570220947,0.0
MAC000311,2013-12-04 10:00:00,0.6165858619740804,0.0
MAC000311,2013-12-04 11:00:00,0.2519299797757466,0.0
MAC000311,2013-12-04 12:00:00,0.0,0.0
MAC000311,2013-12-04 13:00:00,0.0,0.0
MAC000311,2013-12-04 14:00:00,0.0,0.0
MAC000311,2013-12-04 15:00:00,0.004547908914397519,0.0
MAC000311,2013-12-04 16:00:00,0.36678510904312134,0.0
MAC000311,2013-12-04 17:00:00,0.5051403641700745,0.0
