h_id,DateTime,import_energy,export_energy
MAC001019,2013-12-02 00:00:00,0.0,0.0
MAC001019,2013-12-02 01:00:00,0.0,0.0
MAC001019,2013-12-02 02:00:00,0.0,0.0
MAC001019,2013-12-02 03:00:00,0.0,0.0
MAC001019,2013-12-02 04:00:00,0.0,0.0
MAC001019,2013-12-02 05:00:00,0.0,0.0
MAC001019,2013-12-02 06:00:00,0.0,0.0
MAC001019,2013-12-02 07:00:00,0.0,0.0
MAC001019,2013-12-02 08:00:00,0.0,0.0
MAC001019,2013-12-02 09:00:00,0.0,0.0
MAC001019,2013-12-02 10:00:00,0.0,0.0
MAC001019,2013-12-02 11:00:00,0.0,0.0
MAC001019,2013-12-02 12:00:00,0.0,0.0
MAC001019,2013-12-02 13:00:00,0.0,0.0
MAC001019,2013-12-02 14:00:00,0.0,0.0
MAC001019,2013-12-02 15:00:00,0.0,0.0
MAC001019,2013-12-02 16:00:00,0.0,0.0
MAC001019,2013-12-02 17:00:00,0.0,0.0
MAC001019,2013-12-02 18:00:00,0.0,0.0
MAC001019,2013-12-02 19:00:00,0.0,0.0
MAC001019,2013-12-02 20:00:00,0.0,0.0
MAC001019,2013-12-02 21:00:00,0.0,0.0
MAC001019,2013-12-02 22:00:00,0.0,0.0
MAC001019,2013-12-02 23:00:00,0.0,0.0
MAC001019,2013-12-03 00:00:00,0.0,0.0
MAC001019,2013-12-03 01:00:00,0.0,0.0
MAC001019,2013-12-03 02:00:00,0.0,0.0
MAC001019,2013-12-03 03:00:00,0.1313763756633895,0.0
MAC001019,2013-12-03 04:00:00,0.12210237234830856,0.0
MAC001019,2013-12-03 05:00:00,0.10572721809148788,0.0
MAC001019,2013-12-03 06:00:00,0.06485051620276769,0.0
MAC001019,2013-12-03 07:00:00,0.0,0.0
MAC001019,2013-12-03 08:00:00,0.0,0.0
MAC001019,2013-12-03 09:00:00,0.0,0.0
MAC001019,2013-12-03 10:00:00,0.0,0.0
MAC001019,2013-12-03 11:00:00,0.0,0.0
MAC001019,2013-12-03 12:00:00,0.0,0.0
MAC001019,2013-12-03 13:00:00,0.0,0.0
MAC001019,2013-12-03 14:00:00,0.061328562055586566,0.0
MAC001019,2013-12-03 15:00:00,0.17916499078273773,0.0
MAC001019,2013-12-03 16:00:00,0.1954609751701355,0.0
MAC001019,2013-12-03 17:00:00,0.20964647829532623,0.0
MAC001019,2013-12-03 18:00:00,0.22033070027828217,0.0
MAC001019,2013-12-03 19:00:00,0.22748395800590515,0.0
MAC001019,2013-12-03 20:00:00,0.22911643981933594,0.0
MAC001019,2013-12-03 21:00:00,0.22693373262882233,0.0
MAC001019,2013-12-03 22:00:00,0.22115522623062134,0.0
MAC001019,2013-12-03 23:00:00,0.2118547558784485,0.0
MAC001019,2013-12-04 00:00:00,0.200040802359581,0.0
MAC001019,2013-12-04 01:00:00,0.17310687899589539,0.0
MAC001019,2013-12-04 02:00:00,0.14627605676651,0.0
MAC001019,2013-12-04 03:00:00,0.12238126993179321,0.0
MAC001019,2013-12-04 04:00:00,0.10233256965875626,0.0
MAC001019,2013-12-04 05:00:00,0.08706888556480408,0.0
MAC001019,2013-12-04 06:00:00,0.035975641419887544,0.0
MAC001019,2013-12-04 07:00:00,0.0,0.0
MAC001019,2013-12-04 08:00:00,0.0,0.0
MAC001019,2013-12-04 09:00:00,0.0,0.0
MAC001019,2013-12-04 10:00:00,0.0,0.0
MAC001019,2013-12-04 11:00:00,0.0,0.0
MAC001019,2013-12-04 12:00:00,0.0,0.0
MAC001019,2013-12-04 13:00:00,0.0,0.0
MAC001019,2013-12-04 14:00:00,0.0,0.0
MAC001019,2013-12-04 15:00:00,0.0,0.0
MAC001019,2013-12-04 16:00:00,0.03775907182060173,0.0
MAC001019,2013-12-04 17:00:00,0.20957273244857788,0.0
MAC001019,2013-12-04 18:00:00,0.21195855736732483,0.0
