h_id,DateTime,import_energy,export_energy
MAC001255,2013-12-02 00:00:00,0.0,0.0
MAC001255,2013-12-02 01:00:00,0.0,0.0
MAC001255,2013-12-02 02:00:00,0.0,0.0
MAC001255,2013-12-02 03:00:00,0.0,0.0
MAC001255,2013-12-02 04:00:00,0.0,0.0
MAC001255,2013-12-02 05:00:00,0.0,0.0
MAC001255,2013-12-02 06:00:00,0.14728467934131625,0.0
MAC001255,2013-12-02 07:00:00,0.280582994222641,0.0
MAC001255,2013-12-02 08:00:00,0.3485376238822937,0.0
MAC001255,2013-12-02 09:00:00,0.41305641465886433,0.0
MAC001255,2013-12-02 10:00:00,0.4280212025165558,0.0
MAC001255,2013-12-02 11:00:00,0.3723004130236308,0.0
MAC001255,2013-12-02 12:00:00,0.35044444947560627,0.0
MAC001255,2013-12-02 13:00:00,0.41651160998408004,0.0
MAC001255,2013-12-02 14:00:00,0.5866128459065756,0.0
MAC001255,2013-12-02 15:00:00,0.7560984453277588,0.0
MAC001255,2013-12-02 16:00:00,0.9108968377494812,0.0
MAC001255,2013-12-02 17:00:00,1.0431662003326416,0.0
MAC001255,2013-12-02 18:00:00,1.1291911602020264,0.0
MAC001255,2013-12-02 19:00:00,1.151360034942627,0.0
MAC001255,2013-12-02 20:00:00,1.1208668947219849,0.0
MAC001255,2013-12-02 21:00:00,1.027808427810669,0.0
MAC001255,2013-12-02 22:00:00,0.8801975250244141,0.0
MAC001255,2013-12-02 23:00:00,0.6995570659637451,0.0
MAC001255,2013-12-03 00:00:00,0.51459801197052,0.0
MAC001255,2013-12-03 01:00:00,0.3270668089389801,0.0
MAC001255,2013-12-03 02:00:00,0.1931462436914444,0.0
MAC001255,2013-12-03 03:00:00,0.12287808954715729,0.0
MAC001255,2013-12-03 04:00:00,0.11253367364406586,0.0
MAC001255,2013-12-03 05:00:00,0.14866995811462402,0.0
MAC001255,2013-12-03 06:00:00,0.21323679387569427,0.0
MAC001255,2013-12-03 07:00:00,0.2889680862426758,0.0
MAC001255,2013-12-03 08:00:00,0.36361536383628845,0.0
MAC001255,2013-12-03 09:00:00,0.43107324838638306,0.0
MAC001255,2013-12-03 10:00:00,0.4695489757722219,0.0
MAC001255,2013-12-03 11:00:00,0.47317105006281535,0.0
MAC001255,2013-12-03 12:00:00,0.4707876762542724,0.0
MAC001255,2013-12-03 13:00:00,0.5490936438941956,0.0
MAC001255,2013-12-03 14:00:00,0.6164392763455709,0.0
MAC001255,2013-12-03 15:00:00,0.7126747887001038,0.0
MAC001255,2013-12-03 16:00:00,0.8388906598510742,0.0
MAC001255,2013-12-03 17:00:00,0.9765673200378417,0.0
MAC001255,2013-12-03 18:00:00,1.052030324935913,0.0
MAC001255,2013-12-03 19:00:00,1.0716869831085205,0.0
MAC001255,2013-12-03 20:00:00,1.0367316007614136,0.0
MAC001255,2013-12-03 21:00:00,0.94635409116745,0.0
MAC001255,2013-12-03 22:00:00,0.8108493685722351,0.0
MAC001255,2013-12-03 23:00:00,0.6508855819702148,0.0
MAC001255,2013-12-04 00:00:00,0.49118804931640625,0.0
MAC001255,2013-12-04 01:00:00,0.3371877372264862,0.0
MAC001255,2013-12-04 02:00:00,0.22652482986450195,0.0
MAC001255,2013-12-04 03:00:00,0.17159079015254974,0.0
MAC001255,2013-12-04 04:00:00,0.1722031831741333,0.0
MAC001255,2013-12-04 05:00:00,0.21818304061889648,0.0
