h_id,DateTime,import_energy,export_energy
MAC000570,2013-12-02 00:00:00,0.0,0.0
MAC000570,2013-12-02 01:00:00,0.0,0.0
MAC000570,2013-12-02 02:00:00,0.0,0.0
MAC000570,2013-12-02 03:00:00,0.0,0.0
MAC000570,2013-12-02 04:00:00,0.0,0.0
MAC000570,2013-12-02 05:00:00,0.0,0.0
MAC000570,2013-12-02 06:00:00,0.0,0.0
MAC000570,2013-12-02 07:00:00,0.0,0.0
MAC000570,2013-12-02 08:00:00,0.0,0.0
MAC000570,2013-12-02 09:00:00,0.0,0.0
MAC000570,2013-12-02 10:00:00,0.0,0.0
MAC000570,2013-12-02 11:00:00,0.08953073015509694,0.0
MAC000570,2013-12-02 12:00:00,0.382658540087382,0.0
MAC000570,2013-12-02 13:00:00,0.4869762418937683,0.0
MAC000570,2013-12-02 14:00:00,0.5696283300145467,0.0
MAC000570,2013-12-02 15:00:00,0.6182238459587097,0.0
MAC000570,2013-12-02 16:00:00,0.6290790438652039,0.0
MAC000570,2013-12-02 17:00:00,0.6222479939460754,0.0
MAC000570,2013-12-02 18:00:00,0.5967461466789246,0.0
MAC000570,2013-12-02 19:00:00,0.5544889569282532,0.0
MAC000570,2013-12-02 20:00:00,0.4945948123931885,0.0
MAC000570,2013-12-02 21:00:00,0.420965313911438,0.0
MAC000570,2013-12-02 22:00:00,0.3427470624446869,0.0
MAC000570,2013-12-02 23:00:00,0.2669738531112671,0.0
MAC000570,2013-12-03 00:00:00,0.20310084521770477,0.0
MAC000570,2013-12-03 01:00:00,0.14113479852676392,0.0
MAC000570,2013-12-03 02:00:00,0.10546735674142838,0.0
MAC000570,2013-12-03 03:00:00,0.09406770765781403,0.0
MAC000570,2013-12-03 04:00:00,0.10200807452201843,0.0
MAC000570,2013-12-03 05:00:00,0.12286166101694107,0.0
MAC000570,2013-12-03 06:00:00,0.15204989910125732,0.0
MAC000570,2013-12-03 07:00:00,0.1639396379462348,0.0
MAC000570,2013-12-03 08:00:00,0.14928195946778192,0.0
MAC000570,2013-12-03 09:00:00,0.13594480161158243,0.0
MAC000570,2013-12-03 10:00:00,0.20542045998891195,0.0
MAC000570,2013-12-03 11:00:00,0.2553901536570655,0.0
MAC000570,2013-12-03 12:00:00,0.32601936270840964,0.0
MAC000570,2013-12-03 13:00:00,0.4230087850589752,0.0
MAC000570,2013-12-03 14:00:00,0.529884390393575,0.0
MAC000570,2013-12-03 15:00:00,0.581224262714386,0.0
MAC000570,2013-12-03 16:00:00,0.6009117364883423,0.0
MAC000570,2013-12-03 17:00:00,0.6018515229225159,0.0
MAC000570,2013-12-03 18:00:00,0.5802266001701355,0.0
MAC000570,2013-12-03 19:00:00,0.5387941002845764,0.0
MAC000570,2013-12-03 20:00:00,0.480655312538147,0.0
MAC000570,2013-12-03 21:00:00,0.4103190004825592,0.0
MAC000570,2013-12-03 22:00:00,0.33926212787628174,0.0
MAC000570,2013-12-03 23:00:00,0.273672491312027,0.0
MAC000570,2013-12-04 00:00:00,0.2192961573600769,0.0
MAC000570,2013-12-04 01:00:00,0.16851426661014557,0.0
MAC000570,2013-12-04 02:00:00,0.13575479388237,0.0
MAC000570,2013-12-04 03:00:00,0.12177400290966034,0.0
MAC000570,2013-12-04 04:00:00,0.12420336902141571,0.0
MAC000570,2013-12-04 05:00:00,0.13897176086902618,0.0
MAC000570,2013-12-04 06:00:00,0.16312700510025024,0.0
MAC000570,2013-12-04 07:00:00,0.16084097615242005,0.0
MAC000570,2013-12-04 08:00:00,0.12624970091311136,0.0
MAC000570,2013-12-04 09:00:00,0.14556868823856778,0.0
MAC000570,2013-12-04 10:00:00,0.1578840516164568,0.0
MAC000570,2013-12-04 11:00:00,0.14550172424952187,0.0
MAC000570,2013-12-04 12:00:00,0.2440646105242835,0.0
MAC000570,2013-12-04 13:00:00,0.36685026090749107,0.0
MAC000570,2013-12-04 14:00:00,0.5182453559455872,0.0
MAC000570,2013-12-04 15:00:00,0.6113563179969788,0.0
MAC000570,2013-12-04 16:00:00,0.6303633451461792,0.0
MAC000570,2013-12-04 17:00:00,0.6253554821014404,0.0
MAC000570,2013-12-04 18:00:00,0.5952962040901184,0.0
MAC000570,2013-12-04 19:00:00,0.5422925353050232,0.0
MAC000570,2013-12-04 20:00:00,0.4718255400657654,0.0
MAC000570,2013-12-04 21:00:00,0.391940712928772,0.0
MAC000570,2013-12-04 22:00:00,0.3135960102081299,0.0
MAC000570,2013-12-04 23:00:00,0.24467062950134277,0.0
MAC000570,2013-12-05 00:00:00,0.19056814908981323,0.0
MAC000570,2013-12-05 01:00:00,0.15417593717575073,0.0
MAC000570,2013-12-05 02:00:00,0.13200798630714417,0.0
MAC000570,2013-12-05 03:00:00,0.12738759815692902,0.0
MAC000570,2013-12-05 04:00:00,0.14130830764770508,0.0
MAC000570,2013-12-05 05:00:00,0.1701013445854187,0.0
MAC000570,2013-12-05 06:00:00,0.2072201818227768,0.0
MAC000570,2013-12-05 07:00:00,0.2060148676378462,0.0
MAC000570,2013-12-05 08:00:00,0.11709750777774386,0.0
MAC000570,2013-12-05 09:00:00,0.10579646192529463,0.0
MAC000570,2013-12-05 10:00:00,0.08904949039226107,0.0
MAC000570,2013-12-05 11:00:00,0.1914233061472575,0.0
MAC000570,2013-12-05 12:00:00,0.3848550515920851,0.0
MAC000570,2013-12-05 13:00:00,0.47389963769488863,0.0
MAC000570,2013-12-05 14:00:00,0.6268302878744337,0.0
MAC000570,2013-12-05 15:00:00,0.6767164468765259,0.0
MAC000570,2013-12-05 16:00:00,0.696202278137207,0.0
MAC000570,2013-12-05 17:00:00,0.6910865902900696,0.0
MAC000570,2013-12-05 18:00:00,0.6617468595504761,0.0
MAC000570,2013-12-05 19:00:00,0.6085748672485352,0.0
MAC000570,2013-12-05 20:00:00,0.5329850912094116,0.0
MAC000570,2013-12-05 21:00:00,0.4451119005680084,0.0
MAC000570,2013-12-05 22:00:00,0.3574603497982025,0.0
MAC000570,2013-12-05 23:00:00,0.2796080410480499,0.0
MAC000570,2013-12-06 00:00:00,0.21991905570030212,0.0
MAC000570,2013-12-06 01:00:00,0.19082525372505188,0.0
MAC000570,2013-12-06 02:00:00,0.17459000647068024,0.0
MAC000570,2013-12-06 03:00:00,0.17857763171195984,0.0
MAC000570,2013-12-06 04:00:00,0.19723078608512878,0.0
MAC000570,2013-12-06 05:00:00,0.22781306505203247,0.0
MAC000570,2013-12-06 06:00:00,0.2647535800933838,0.0
MAC000570,2013-12-06 07:00:00,0.24070534688949585,0.0
MAC000570,2013-12-06 08:00:00,0.1052571998935275,0.0
MAC000570,2013-12-06 09:00:00,0.0,0.0
MAC000570,2013-12-06 10:00:00,0.0,0.0
MAC000570,2013-12-06 11:00:00,0.0,0.0
MAC000570,2013-12-06 12:00:00,0.0,0.0
MAC000570,2013-12-06 13:00:00,0.13268490234835312,0.0
MAC000570,2013-12-06 14:00:00,0.5960205345844692,0.0
MAC000570,2013-12-06 15:00:00,0.6708700656890869,0.0
MAC000570,2013-12-06 16:00:00,0.6844320297241211,0.0
MAC000570,2013-12-06 17:00:00,0.6770035624504089,0.0
MAC000570,2013-12-06 18:00:00,0.6474305391311646,0.0
MAC000570,2013-12-06 19:00:00,0.595310389995575,0.0
MAC000570,2013-12-06 20:00:00,0.5241394639015198,0.0
MAC000570,2013-12-06 21:00:00,0.4406110644340515,0.0
MAC000570,2013-12-06 22:00:00,0.3545309007167816,0.0
MAC000570,2013-12-06 23:00:00,0.2763350307941437,0.0
