h_id,DateTime,import_energy,export_energy
MAC001125,2013-12-02 00:00:00,0.0,0.0
MAC001125,2013-12-02 01:00:00,0.0,0.0
MAC001125,2013-12-02 02:00:00,0.0,0.0
MAC001125,2013-12-02 03:00:00,0.0,0.0
MAC001125,2013-12-02 04:00:00,0.0,0.0
MAC001125,2013-12-02 05:00:00,0.0,0.0
MAC001125,2013-12-02 06:00:00,0.0,0.0
MAC001125,2013-12-02 07:00:00,0.1761550228277846,0.0
MAC001125,2013-12-02 08:00:00,0.28027608036994933,0.0
MAC001125,2013-12-02 09:00:00,0.14938782914479573,0.0
MAC001125,2013-12-02 10:00:00,0.06435442630449931,0.0
MAC001125,2013-12-02 11:00:00,0.04105179012616475,0.0
MAC001125,2013-12-02 12:00:00,0.1383409823099772,0.0
MAC001125,2013-12-02 13:00:00,0.2927057803630829,0.0
MAC001125,2013-12-02 14:00:00,0.4175059561729431,0.0
MAC001125,2013-12-02 15:00:00,0.5338960609436035,0.0
MAC001125,2013-12-02 16:00:00,0.713377833366394,0.0
MAC001125,2013-12-02 17:00:00,0.732467532157898,0.0
MAC001125,2013-12-02 18:00:00,0.679179310798645,0.0
MAC001125,2013-12-02 19:00:00,0.6137071847915649,0.0
MAC001125,2013-12-02 20:00:00,0.5439424514770508,0.0
MAC001125,2013-12-02 21:00:00,0.49242734909057617,0.0
MAC001125,2013-12-02 22:00:00,0.4497469961643219,0.0
MAC001125,2013-12-02 23:00:00,0.4058603048324585,0.0
MAC001125,2013-12-03 00:00:00,0.3670973777770996,0.0
MAC001125,2013-12-03 01:00:00,0.27090081572532654,0.0
MAC001125,2013-12-03 02:00:00,0.20436425507068634,0.0
MAC001125,2013-12-03 03:00:00,0.17343369126319885,0.0
MAC001125,2013-12-03 04:00:00,0.18726769089698792,0.0
MAC001125,2013-12-03 05:00:00,0.24831347167491913,0.0
MAC001125,2013-12-03 06:00:00,0.341190367937088,0.0
MAC001125,2013-12-03 07:00:00,0.4368750751018524,0.0
MAC001125,2013-12-03 08:00:00,0.47704724990526837,0.0
MAC001125,2013-12-03 09:00:00,0.42554954636891684,0.0
MAC001125,2013-12-03 10:00:00,0.3025032295703888,0.0
MAC001125,2013-12-03 11:00:00,0.21942650961875917,0.0
MAC001125,2013-12-03 12:00:00,0.1602321938673655,0.0
MAC001125,2013-12-03 13:00:00,0.20899772567749025,0.0
MAC001125,2013-12-03 14:00:00,0.35996631197929385,0.0
MAC001125,2013-12-03 15:00:00,0.5847904130935669,0.0
MAC001125,2013-12-03 16:00:00,0.7221232652664185,0.0
MAC001125,2013-12-03 17:00:00,0.8220539093017578,0.0
MAC001125,2013-12-03 18:00:00,0.7600889205932617,0.0
MAC001125,2013-12-03 19:00:00,0.6600409746170044,0.0
MAC001125,2013-12-03 20:00:00,0.6019678115844727,0.0
MAC001125,2013-12-03 21:00:00,0.6103314161300659,0.0
MAC001125,2013-12-03 22:00:00,0.5063067674636841,0.0
MAC001125,2013-12-03 23:00:00,0.42056795954704285,0.0
MAC001125,2013-12-04 00:00:00,0.3409450948238373,0.0
MAC001125,2013-12-04 01:00:00,0.2488870471715927,0.0
MAC001125,2013-12-04 02:00:00,0.1819373071193695,0.0
MAC001125,2013-12-04 03:00:00,0.1522797793149948,0.0
MAC001125,2013-12-04 04:00:00,0.16942089796066284,0.0
MAC001125,2013-12-04 05:00:00,0.23147854208946228,0.0
MAC001125,2013-12-04 06:00:00,0.3223724961280823,0.0
MAC001125,2013-12-04 07:00:00,0.4095041751861572,0.0
MAC001125,2013-12-04 08:00:00,0.421066957950592,0.0
MAC001125,2013-12-04 09:00:00,0.31832428092956544,0.0
MAC001125,2013-12-04 10:00:00,0.17667226673762004,0.0
MAC001125,2013-12-04 11:00:00,0.012148749748865761,0.0
MAC001125,2013-12-04 12:00:00,0.0,0.0
MAC001125,2013-12-04 13:00:00,0.0,0.0
MAC001125,2013-12-04 14:00:00,0.09274302593699153,0.0
MAC001125,2013-12-04 15:00:00,0.5162772945404053,0.0
MAC001125,2013-12-04 16:00:00,0.8319805860519409,0.0
MAC001125,2013-12-04 17:00:00,1.0088849067687988,0.0
MAC001125,2013-12-04 18:00:00,1.0004264116287231,0.0
MAC001125,2013-12-04 19:00:00,0.7439497709274292,0.0
MAC001125,2013-12-04 20:00:00,0.5448838472366333,0.0
MAC001125,2013-12-04 21:00:00,0.42005205154418945,0.0
MAC001125,2013-12-04 22:00:00,0.3524402678012848,0.0
MAC001125,2013-12-04 23:00:00,0.3167007863521576,0.0
MAC001125,2013-12-05 00:00:00,0.2889491319656372,0.0
MAC001125,2013-12-05 01:00:00,0.2479790300130844,0.0
MAC001125,2013-12-05 02:00:00,0.2032642960548401,0.0
MAC001125,2013-12-05 03:00:00,0.18796858191490173,0.0
MAC001125,2013-12-05 04:00:00,0.2186310589313507,0.0
MAC001125,2013-12-05 05:00:00,0.2971850335597992,0.0
MAC001125,2013-12-05 06:00:00,0.3973715603351593,0.0
MAC001125,2013-12-05 07:00:00,0.47204598784446716,0.0
MAC001125,2013-12-05 08:00:00,0.43484538839658105,0.0
MAC001125,2013-12-05 09:00:00,0.24418570860226949,0.0
MAC001125,2013-12-05 10:00:00,0.05766879126230878,0.0
MAC001125,2013-12-05 11:00:00,0.0,0.0
MAC001125,2013-12-05 12:00:00,0.0,0.0
MAC001125,2013-12-05 13:00:00,0.0,0.0
